Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.527871185541153,0.09595921516418457,0.62167716,0.85915583,0.7316667,0.63096434,0.92974275,"[[470  45  13   9   3]
 [ 43  65  28   4   0]
 [ 13  33 144  42   2]
 [  2   2  34 175   1]
 [  1   1   4  42  24]]",0.48464447,0.7521093,0.6325,0.54464936,0.90049946,"[[135  24  14   1   0]
 [ 21  16   9   0   0]
 [  8  10  42  31   1]
 [  6   1   7  54   0]
 [  3   0   4   7   6]]"
0.49050242841243746,0.09528997421264648,0.6228905,0.86380225,0.7325,0.6455817,0.92946464,"[[469  50  15   5   1]
 [ 48  71  20   1   0]
 [  7  29 147  51   0]
 [  6   1  36 163   8]
 [  4   2   1  36  29]]",0.45329374,0.74672556,0.595,0.54137343,0.89572036,"[[114  49  11   0   0]
 [ 14  26   6   0   0]
 [  9  25  43  13   2]
 [  6   4   8  49   1]
 [  1   0   4   9   6]]"
0.5318003568053246,0.09428108453750611,0.62310964,0.84350955,0.7341667,0.6102237,0.92958474,"[[477  37  13   6   7]
 [ 54  57  26   3   0]
 [  7  25 138  60   4]
 [  4   3  14 190   3]
 [  3   4   2  44  19]]",0.46060628,0.7774708,0.625,0.4705639,0.89523363,"[[147  14  13   0   0]
 [ 33   9   4   0   0]
 [ 14  22  41  15   0]
 [  3   2  12  51   0]
 [  1   1   2  14   2]]"
0.4496482213338216,0.09377311706542969,0.603969,0.88670605,0.72083336,0.61226356,0.9264124,"[[482  45  11   2   0]
 [ 50  64  26   0   0]
 [ 14  34 142  43   1]
 [  1   0  51 154   8]
 [  1   1   4  43  23]]",0.48259556,0.77937037,0.6375,0.52131873,0.8993247,"[[139  14  20   1   0]
 [ 31   8   7   0   0]
 [  7  11  54  20   0]
 [  4   0  15  49   0]
 [  1   0   3  11   5]]"
0.5110349210103353,0.09357695937156678,0.6058646,0.856834,0.72083336,0.62677085,0.9260081,"[[463  51  15   8   3]
 [ 58  64  17   1   0]
 [  9  27 153  45   0]
 [  1   3  48 160   2]
 [  2   3   2  40  25]]",0.46816057,0.78716844,0.625,0.51433736,0.89756083,"[[142  17  13   2   0]
 [ 29  11   6   0   0]
 [  9  19  40  24   0]
 [  3   1  12  52   0]
 [  1   0   3  11   5]]"
0.46082520961761475,0.0907146742939949,0.6128918,0.88437235,0.7275,0.6246531,0.9276749,"[[486  43   8   3   0]
 [ 54  61  22   3   0]
 [ 11  22 135  64   2]
 [  4   1  31 162  16]
 [  2   0   5  36  29]]",0.5133138,0.8035979,0.6525,0.55575156,0.90783226,"[[139  26   8   1   0]
 [ 21  23   2   0   0]
 [  5  16  61  10   0]
 [  1   2  32  33   0]
 [  1   1   5   8   5]]"
0.43962131877740224,0.08779946625232697,0.6497463,0.8695421,0.75333333,0.6530961,0.9337574,"[[482  48   4   2   4]
 [ 53  66  20   1   0]
 [ 12  30 146  42   4]
 [  5   0  22 184   3]
 [  4   2   2  38  26]]",0.56344277,0.83505124,0.6925,0.5823337,0.9148452,"[[145  18   8   3   0]
 [ 28  12   6   0   0]
 [  9   4  50  28   1]
 [  2   0   2  64   0]
 [  0   0   4  10   6]]"
0.47884220282236734,0.09121968239545822,0.6379523,0.86486286,0.74333334,0.6452741,0.9330317,"[[481  43   7   6   3]
 [ 38  75  23   4   0]
 [ 12  28 138  54   2]
 [  2   1  30 171  10]
 [  4   0   8  33  27]]",0.55773187,0.8043854,0.685,0.57178444,0.9154653,"[[145  12  12   5   0]
 [ 20  21   5   0   0]
 [  9   6  47  28   2]
 [  2   0   3  56   7]
 [  1   1   1  12   5]]"
0.47241114675998686,0.09839885085821151,0.622481,0.884738,0.7325,0.6168401,0.9297812,"[[469  48  20   3   0]
 [ 50  61  26   3   0]
 [  9  26 157  41   1]
 [  2   1  26 172  13]
 [  1   0   3  48  20]]",0.4780308,0.70200676,0.635,0.54318535,0.89674985,"[[140  22  10   2   0]
 [ 23  19   4   0   0]
 [ 19  14  46  13   0]
 [  9   1  13  44   1]
 [  3   0   5   7   5]]"
0.5268449206153552,0.0878222407400608,0.6232756,0.85678,0.735,0.63545454,0.92911124,"[[483  39   8   5   5]
 [ 48  59  30   2   1]
 [ 18  23 149  42   2]
 [  7   1  35 161  10]
 [  1   0   4  37  30]]",0.5216507,0.80124,0.665,0.56387526,0.9065212,"[[150  18   5   1   0]
 [ 26  18   2   0   0]
 [ 16  17  39  19   1]
 [  3   0  11  53   1]
 [  2   0   2  10   6]]"
