Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.5660247860352198,0.09007511496543884,0.54388076,0.85112345,0.67833334,0.4918148,0.91532785,"[[461  55  17   7   0]
 [ 60  51  27   2   0]
 [ 11  40 132  51   0]
 [  3   4  37 170   0]
 [  0   1   9  62   0]]",0.48490232,0.8149721,0.6375,0.4454537,0.9013566,"[[141  16  16   1   0]
 [ 30   8   8   0   0]
 [  7  11  50  24   0]
 [  1   1  10  56   0]
 [  0   1   1  18   0]]"
0.563874222834905,0.09082155585289002,0.5852007,0.8522163,0.7083333,0.5193893,0.92354554,"[[477  31  22  10   0]
 [ 48  52  31   9   0]
 [ 11  31 132  60   0]
 [  1   2  23 188   0]
 [  0   1  12  58   1]]",0.47621274,0.8029706,0.6225,0.45590532,0.9012118,"[[134  24  10   6   0]
 [ 25  18   3   0   0]
 [  3  20  40  29   0]
 [  2   1   8  57   0]
 [  0   0   1  19   0]]"
0.6088433527946472,0.09309063255786895,0.56517243,0.8245078,0.69083333,0.55238897,0.9194791,"[[454  53  19  13   1]
 [ 41  62  32   5   0]
 [ 15  32 137  47   3]
 [  6   2  33 166   7]
 [  2   1   7  52  10]]",0.4462489,0.765736,0.61,0.43226457,0.8934537,"[[140  25   6   3   0]
 [ 29  11   6   0   0]
 [ 11  18  41  22   0]
 [  4   1  11  52   0]
 [  2   0   3  15   0]]"
0.5536282608906428,0.0884001961350441,0.60863984,0.8517834,0.7241667,0.541373,0.92759085,"[[473  45  19   3   0]
 [ 44  66  26   4   0]
 [  9  23 164  38   0]
 [  5   4  39 166   0]
 [  1   3  16  52   0]]",0.5279587,0.8209598,0.6675,0.48315245,0.91007376,"[[147  13  13   1   0]
 [ 25  15   6   0   0]
 [  6  11  49  26   0]
 [  1   2   9  56   0]
 [  1   0   3  16   0]]"
0.5301862841844559,0.08990714818239212,0.5837213,0.85821503,0.7075,0.5404474,0.9228136,"[[481  42  12   4   1]
 [ 50  65  23   2   0]
 [ 14  34 135  51   0]
 [  5   4  34 164   7]
 [  1   1   9  57   4]]",0.50163746,0.8296149,0.65,0.46601224,0.9053909,"[[146   8  17   3   0]
 [ 26   8  12   0   0]
 [  5   3  48  36   0]
 [  0   0  11  57   0]
 [  0   0   1  18   1]]"
0.5412222510576248,0.08961572736501694,0.58923995,0.8500747,0.71,0.5828346,0.92283076,"[[464  51  16   8   1]
 [ 51  66  23   0   0]
 [ 18  31 142  43   0]
 [  5   3  34 167   5]
 [  2   0   4  53  13]]",0.48894763,0.81584597,0.635,0.52548563,0.903322,"[[143  28   3   0   0]
 [ 22  16   8   0   0]
 [  9  11  49  20   3]
 [  2   2  15  39  10]
 [  2   0   3   8   7]]"
0.5303490948677063,0.08923484399914741,0.608302,0.8574007,0.72333336,0.60409373,0.92744374,"[[480  34  17   8   1]
 [ 45  71  22   2   0]
 [ 13  31 134  54   2]
 [  3   6  31 165   9]
 [  1   1   8  44  18]]",0.53045213,0.815395,0.6575,0.5433613,0.9123365,"[[130  28  12   4   0]
 [ 15  25   6   0   0]
 [  4  11  53  21   3]
 [  0   1  13  52   2]
 [  0   0   4  13   3]]"
0.5333135815461477,0.09240350931882858,0.5899421,0.8580971,0.7075,0.61199427,0.92379737,"[[453  57  23   5   2]
 [ 47  66  25   2   0]
 [ 10  25 149  49   1]
 [  4   2  42 156  10]
 [  0   0   9  38  25]]",0.47158432,0.8208584,0.6275,0.5237094,0.8983788,"[[147  23   4   0   0]
 [ 30  13   3   0   0]
 [ 13  15  45  15   4]
 [  3   1  18  37   9]
 [  0   0   3   8   9]]"
0.5099450184901555,0.0974902880191803,0.6065296,0.86867964,0.7216667,0.591329,0.9268207,"[[470  52  12   5   1]
 [ 50  62  25   3   0]
 [ 12  36 139  46   1]
 [  3   3  22 181   5]
 [  1   0   9  48  14]]",0.46340948,0.77628636,0.62,0.49906892,0.8971381,"[[141  21   9   3   0]
 [ 28   8   9   0   1]
 [ 11   9  48  20   4]
 [  4   3   9  44   8]
 [  0   1   3   9   7]]"
0.5334649364153544,0.09046142697334289,0.6048566,0.8481519,0.7191667,0.6019597,0.92697406,"[[465  43  22   5   5]
 [ 46  67  23   4   0]
 [  7  33 153  39   2]
 [  4   4  38 160   8]
 [  1   0   6  47  18]]",0.4886654,0.7869704,0.625,0.5417166,0.9033925,"[[122  48   3   1   0]
 [ 13  23  10   0   0]
 [  7  18  51  16   0]
 [  5   0  13  50   0]
 [  1   1   4  10   4]]"
0.5489704167842865,0.10394352823495864,0.61571056,0.8364692,0.7266667,0.62707824,0.9276407,"[[455  58  16  10   1]
 [ 43  78  15   4   0]
 [ 17  26 140  50   1]
 [  4   2  24 179   5]
 [  6   2   2  42  20]]",0.3816418,0.7205285,0.5825,0.41060048,0.87826824,"[[158  12   3   1   0]
 [ 37   8   1   0   0]
 [ 30  22  22  18   0]
 [  8   2  14  43   1]
 [  1   0   5  12   2]]"
0.5600293204188347,0.08977501928806304,0.6040349,0.8357737,0.7191667,0.60512984,0.92606777,"[[463  40  23  12   2]
 [ 43  73  21   3   0]
 [ 14  24 136  59   1]
 [  6   4  22 174   8]
 [  2   0   7  46  17]]",0.46891594,0.805129,0.6175,0.5232834,0.8988842,"[[135  27   7   4   1]
 [ 26  13   7   0   0]
 [  8  14  39  30   1]
 [  2   0   7  52   7]
 [  0   1   1  10   8]]"
0.5343715665737788,0.09128184631466865,0.60883605,0.84565485,0.72083336,0.6208485,0.92809004,"[[467  42  21   5   5]
 [ 32  77  28   3   0]
 [ 16  39 130  46   3]
 [  4   6  28 166  10]
 [  1   0   4  42  25]]",0.4961062,0.79963756,0.6425,0.54640955,0.90239567,"[[142  25   5   2   0]
 [ 27  16   3   0   0]
 [ 13  17  35  27   0]
 [  3   1   5  58   1]
 [  1   1   3   9   6]]"
0.5258066328366597,0.09469622582197189,0.6335583,0.85889816,0.7375,0.64321554,0.9330774,"[[465  50  13   9   3]
 [ 30  81  25   3   1]
 [  8  35 144  46   1]
 [  4   5  26 169  10]
 [  2   0   2  42  26]]",0.4700637,0.78273296,0.61,0.5337401,0.90116936,"[[127  41   4   2   0]
 [ 10  23  13   0   0]
 [  6  16  43  24   3]
 [  6   3  11  44   4]
 [  0   1   3   9   7]]"
0.5790430591503779,0.09169443875551224,0.59767205,0.8368005,0.71416664,0.55456614,0.9258587,"[[465  51  17   7   0]
 [ 33  85  16   6   0]
 [ 16  41 141  36   0]
 [  7   9  35 163   0]
 [  1   2   7  59   3]]",0.45932162,0.80475813,0.6025,0.45860165,0.8985667,"[[120  43  10   1   0]
 [ 15  24   7   0   0]
 [  5  15  46  26   0]
 [  2   1  14  51   0]
 [  0   0   4  16   0]]"
