Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.46072559495766957,0.09086297690868378,0.60976875,0.88819885,0.7241667,0.60490215,0.9283629,"[[487  39  11   3   0]
 [ 48  60  30   1   1]
 [  8  38 126  58   4]
 [  2   3  24 173  12]
 [  0   2   2  45  23]]",0.4423824,0.79902476,0.5925,0.4388993,0.8953398,"[[120  41  12   1   0]
 [ 19  14  13   0   0]
 [  4  12  50  26   0]
 [  0   2  13  53   0]
 [  0   1   6  13   0]]"
0.4735956249634425,0.0914339104294777,0.64110833,0.883836,0.745,0.6613615,0.9338096,"[[480  45  11   4   0]
 [ 41  78  19   2   0]
 [  7  25 142  58   2]
 [  3   6  35 162   8]
 [  1   3   3  33  32]]",0.45268917,0.79683614,0.61,0.5156605,0.89553857,"[[142  28   2   2   0]
 [ 26  17   3   0   0]
 [ 14  27  39  11   1]
 [  1   2  19  39   7]
 [  1   0   5   7   7]]"
0.42146361192067466,0.09976044297218323,0.65854084,0.8964198,0.7575,0.6658735,0.93669,"[[478  50   5   6   1]
 [ 47  75  17   0   1]
 [  6  27 154  45   2]
 [  1   1  29 173  10]
 [  1   0   5  37  29]]",0.44554865,0.74238425,0.6025,0.48344544,0.8936598,"[[125  22  25   2   0]
 [ 19  17  10   0   0]
 [ 11  13  52  16   0]
 [  2   1  20  45   0]
 [  0   0   6  12   2]]"
0.39803662677605944,0.09052332848310471,0.6697016,0.901776,0.765,0.6858888,0.93920404,"[[481  43  15   0   1]
 [ 38  82  20   0   0]
 [  6  28 157  42   1]
 [  2   4  36 165   7]
 [  0   2   2  35  33]]",0.49374008,0.8177161,0.63,0.54787755,0.90447813,"[[125  39   9   1   0]
 [ 18  20   8   0   0]
 [  6  17  49  20   0]
 [  1   1  12  53   1]
 [  0   1   4  10   5]]"
0.41364491403102877,0.09600216299295425,0.6964097,0.8899105,0.7841667,0.71262497,0.9438252,"[[485  42   8   2   3]
 [ 33  81  25   1   0]
 [  8  27 160  38   1]
 [  5   4  22 177   6]
 [  1   2   4  27  38]]",0.4316587,0.7501547,0.595,0.48829657,0.89145833,"[[138  29   5   2   0]
 [ 21  18   7   0   0]
 [ 14  21  37  20   0]
 [  5   4  17  41   1]
 [  1   1   3  11   4]]"
0.4151864407459895,0.0984892201423645,0.6651851,0.89653486,0.7625,0.6836388,0.93834203,"[[489  40   5   4   2]
 [ 37  78  22   3   0]
 [  8  23 139  63   1]
 [  3   3  28 173   7]
 [  0   1   3  32  36]]",0.43161374,0.761538,0.605,0.47640955,0.8887928,"[[147  24   2   1   0]
 [ 33  11   2   0   0]
 [ 19  20  32  21   0]
 [  8   0   9  48   3]
 [  1   1   2  12   4]]"
0.410120578010877,0.09657837361097336,0.6823865,0.89901984,0.77416664,0.6966786,0.9412451,"[[482  46  10   1   1]
 [ 43  69  23   2   3]
 [  6  28 158  40   2]
 [  0   2  23 181   8]
 [  1   3   4  25  39]]",0.4336555,0.7697572,0.595,0.47020298,0.8912251,"[[129  34  10   1   0]
 [ 25  16   5   0   0]
 [ 11  15  47  19   0]
 [  3   1  19  44   1]
 [  1   0   5  12   2]]"
0.4305640317996343,0.09798833012580871,0.66359305,0.8848713,0.7608333,0.6691459,0.93809426,"[[481  45   9   1   4]
 [ 34  82  23   1   0]
 [  9  28 156  40   1]
 [  4   2  34 166   8]
 [  1   1   3  39  28]]",0.4623469,0.7837016,0.6125,0.5137291,0.89660645,"[[128  29  15   1   1]
 [ 23  17   6   0   0]
 [ 13  10  42  26   1]
 [  1   0   9  53   5]
 [  0   1   4  10   5]]"
0.4090722235043844,0.09187316477298736,0.6828078,0.89595,0.77416664,0.6831063,0.94178927,"[[483  49   6   1   1]
 [ 37  77  22   2   2]
 [  6  24 169  33   2]
 [  2   6  21 168  17]
 [  2   1   5  32  32]]",0.4825489,0.7909285,0.6225,0.5479913,0.9024284,"[[131  30  10   2   1]
 [ 21  21   3   1   0]
 [  6  20  48  14   4]
 [  1   1  17  39  10]
 [  1   1   2   6  10]]"
0.3913235369324684,0.09591576397418976,0.68317807,0.90398085,0.77416664,0.6874529,0.9427381,"[[490  38   6   3   3]
 [ 26  85  28   1   0]
 [  7  31 150  43   3]
 [  1   1  31 171  10]
 [  0   0   3  36  33]]",0.4852267,0.7902058,0.635,0.5617029,0.89853305,"[[136  25  12   1   0]
 [ 28  17   1   0   0]
 [ 20   9  40  20   3]
 [  3   2   7  52   4]
 [  0   0   1  10   9]]"
0.44142514884471895,0.09439557552337646,0.6915805,0.8789859,0.7825,0.6955004,0.9422213,"[[493  32   7   4   4]
 [ 41  73  22   3   1]
 [ 12  21 165  34   2]
 [  3   1  28 175   7]
 [  1   2   9  27  33]]",0.46856886,0.7765062,0.6275,0.44962323,0.8976163,"[[142  21   9   2   0]
 [ 29  11   6   0   0]
 [ 12  20  52   8   0]
 [  3   2  16  46   1]
 [  1   0   3  16   0]]"
0.452667404015859,0.09656426668167115,0.69448316,0.8757232,0.7825,0.6892146,0.9441679,"[[484  37   6  12   1]
 [ 23  92  21   4   0]
 [  8  20 161  44   1]
 [  4   1  23 177   9]
 [  3   2   1  41  25]]",0.46613973,0.77552766,0.615,0.49264365,0.89798,"[[122  33  19   0   0]
 [ 18  16  12   0   0]
 [  9   6  60  17   0]
 [  2   1  18  46   1]
 [  0   0   7  11   2]]"
