Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.4005515291293462,0.09326873987913131,0.6780157,0.90827703,0.7425,0.73970455,0.9358305,"[[145  73   8   0   3]
 [ 38 179  16   0   0]
 [  5  42 153  39   1]
 [  1   3  34 183  18]
 [  1   0   2  25 231]]",0.444291,0.7875949,0.5725,0.5382267,0.89727676,"[[103  57  11   1   2]
 [  7  34   5   0   0]
 [  2  28  40  17   5]
 [  0   2  16  41   9]
 [  0   0   3   6  11]]"
0.45709312736988067,0.0941371864080429,0.68564564,0.89208037,0.74833333,0.7485906,0.9372706,"[[169  56  13   1   4]
 [ 33 173  14   1   1]
 [  4  48 155  32   5]
 [  1   4  32 196  27]
 [  0   4   3  19 205]]",0.42524981,0.76832265,0.56,0.5114322,0.8926831,"[[95 65 13  0  1]
 [ 8 25 13  0  0]
 [ 2 17 54 13  6]
 [ 2  1 15 43  7]
 [ 0  1  4  8  7]]"
0.4136639008919398,0.09158432260155677,0.7054285,0.90565825,0.76416665,0.763152,0.94140565,"[[183  57   9   1   4]
 [ 28 174  15   1   0]
 [  6  29 166  37   1]
 [  2   2  33 177  17]
 [  1   0   6  34 217]]",0.47791106,0.80007994,0.6075,0.5618217,0.9025315,"[[111  48  13   1   1]
 [ 11  26   9   0   0]
 [  4  14  54  16   4]
 [  1   1  16  41   9]
 [  0   1   1   7  11]]"
0.38251321772734326,0.09144929498434066,0.70502985,0.9163339,0.76416665,0.7665294,0.9408655,"[[174  69   6   2   1]
 [ 33 196  22   0   1]
 [  4  37 167  28   3]
 [  0   1  28 174  25]
 [  1   2   0  20 206]]",0.48021942,0.7900619,0.6175,0.5496258,0.90203184,"[[120  41  12   1   0]
 [ 15  21  10   0   0]
 [  5  17  50  20   0]
 [  2   2  12  50   2]
 [  1   1   3   9   6]]"
0.43021474063396453,0.09015736043453217,0.69072944,0.8962326,0.7525,0.75302213,0.93804973,"[[158  69  12   1   2]
 [ 24 208   9   2   2]
 [  7  47 150  50   2]
 [  2   2  23 181  21]
 [  2   0   3  17 206]]",0.47403675,0.8143251,0.5975,0.55246884,0.90231216,"[[99 63 12  0  0]
 [ 7 33  6  0  0]
 [ 1 17 47 27  0]
 [ 1  1  9 54  3]
 [ 0  1  4  9  6]]"
0.4127750556667646,0.0957352551817894,0.7073864,0.90634036,0.7658333,0.76563084,0.9415487,"[[171  61   9   3   2]
 [ 27 187  19   0   2]
 [  2  42 153  37   2]
 [  2   2  28 190  21]
 [  0   3   3  16 218]]",0.500961,0.7461743,0.63,0.5594971,0.90669906,"[[118  26  24   0   6]
 [ 12  23  11   0   0]
 [  3  11  52  23   3]
 [  0   1  11  51   5]
 [  0   0   5   7   8]]"
0.46584509551525116,0.09927112221717835,0.6801589,0.8801861,0.7441667,0.7468219,0.9359187,"[[160  65  12   4   2]
 [ 31 197  13   0   1]
 [  7  42 165  37   4]
 [  2   1  31 185  17]
 [  2   6   1  29 186]]",0.41494948,0.7458121,0.5475,0.5157418,0.88999414,"[[85 70 15  3  1]
 [10 25  9  1  1]
 [ 1 14 56 11 10]
 [ 0  0 19 44  5]
 [ 0  0  6  5  9]]"
0.4312890001138051,0.09119267076253891,0.6731216,0.8889241,0.7391667,0.73823094,0.9345965,"[[144  56   6   1   4]
 [ 29 171  24   0   0]
 [  7  36 155  45   6]
 [  2   1  33 215  25]
 [  1   3   2  32 202]]",0.51431227,0.78968084,0.6475,0.58147174,0.9075028,"[[129  35   9   0   1]
 [ 15  26   5   0   0]
 [ 11  13  54  13   1]
 [  1   2  21  43   1]
 [  1   1   3   8   7]]"
0.4596661351124446,0.09341338038444519,0.6763028,0.8901994,0.7416667,0.74342304,0.93500423,"[[151  66  14   5   1]
 [ 23 203  26   0   2]
 [  8  44 168  39   4]
 [  1   4  43 148  13]
 [  0   1   5  11 220]]",0.4686746,0.7720402,0.5925,0.567387,0.90049094,"[[97 67  9  0  1]
 [ 9 35  2  0  0]
 [ 3 24 56  5  4]
 [ 1  2 18 39  8]
 [ 2  0  4  4 10]]"
0.4495890688896179,0.0927708075940609,0.6706421,0.8934204,0.7366667,0.73841494,0.93401617,"[[146  73   8   3   1]
 [ 23 175  30   0   4]
 [  6  30 173  40   7]
 [  0   2  43 186  22]
 [  1   0   3  20 204]]",0.5115224,0.79290247,0.6325,0.56805134,0.91045874,"[[115  35  18   5   1]
 [  5  26  15   0   0]
 [  1  14  48  26   3]
 [  0   1   5  56   6]
 [  0   0   3   9   8]]"
0.3927459388971329,0.09535692244768143,0.73730135,0.9038168,0.79,0.7910625,0.94742066,"[[171  52   9   3   3]
 [ 28 181  20   1   1]
 [  6  23 193  27   4]
 [  0   2  22 213  20]
 [  0   3   6  22 190]]",0.47630006,0.76730347,0.6075,0.5393522,0.902122,"[[110  50  11   2   1]
 [ 10  24  10   2   0]
 [  3  14  51  21   3]
 [  1   0  11  52   4]
 [  2   0   6   6   6]]"
0.4324390133221944,0.09348020792007446,0.6981326,0.8974258,0.7583333,0.7579484,0.9399098,"[[154  60   9   2   2]
 [ 24 164  16   0   4]
 [  6  52 172  43   1]
 [  2   1  22 205  19]
 [  1   1   4  21 215]]",0.45426154,0.81244206,0.585,0.51881623,0.89931935,"[[106  48  19   1   0]
 [  7  28  10   1   0]
 [  0  15  41  34   2]
 [  0   1   7  53   7]
 [  0   0   2  12   6]]"
0.43778539727131527,0.09178917288780213,0.69142425,0.8995134,0.75333333,0.75493,0.93832344,"[[185  61  12   3   3]
 [ 26 203  21   3   1]
 [  7  41 157  34   0]
 [  1   1  32 160  15]
 [  0   2   3  30 199]]",0.4977603,0.80175036,0.63,0.5662918,0.9054923,"[[124  38  11   0   1]
 [ 18  22   5   1   0]
 [  4  22  50  12   4]
 [  2   1  12  47   6]
 [  1   0   2   8   9]]"
