Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.4960497357447942,0.08949422985315322,0.58967733,0.87143385,0.7125,0.52214825,0.92381483,"[[482  40  14   4   0]
 [ 55  58  25   2   0]
 [  9  34 138  53   0]
 [  4   0  33 177   0]
 [  1   0   9  62   0]]",0.53420466,0.8341964,0.665,0.50097483,0.91232264,"[[136  25  13   0   0]
 [ 17  22   7   0   0]
 [  6  12  53  21   0]
 [  1   1  11  55   0]
 [  0   0   3  17   0]]"
0.5192741256952286,0.0896355652809143,0.5966431,0.86167914,0.7175,0.5255162,0.9246364,"[[479  42  15   4   0]
 [ 57  54  23   6   0]
 [ 11  33 138  52   0]
 [  3   1  20 190   0]
 [  3   1   8  60   0]]",0.5116583,0.7862845,0.645,0.49108642,0.90845114,"[[133  31  10   0   0]
 [ 12  29   5   0   0]
 [  6  16  43  27   0]
 [  4   2   8  53   1]
 [  2   1   2  15   0]]"
0.4817062783241272,0.08657869383692741,0.6013606,0.87666565,0.7216667,0.53477883,0.9257073,"[[488  33  15   4   0]
 [ 61  50  26   3   0]
 [  9  30 144  51   0]
 [  1   1  27 182   3]
 [  1   1  10  58   2]]",0.5549499,0.8414704,0.6775,0.51332915,0.9171697,"[[138  24  10   2   0]
 [ 15  26   5   0   0]
 [  4  17  45  25   1]
 [  1   0   5  62   0]
 [  0   0   3  17   0]]"
0.4296671781937281,0.09008458733558655,0.6230887,0.89681816,0.73583335,0.5538329,0.9298637,"[[484  41  13   2   0]
 [ 55  56  28   1   0]
 [ 10  23 155  46   0]
 [  0   0  25 186   3]
 [  0   0   7  63   2]]",0.5106343,0.8158587,0.6425,0.50541764,0.90901905,"[[127  32  15   0   0]
 [ 13  22  11   0   0]
 [  2  18  55  17   0]
 [  2   1  12  52   1]
 [  0   0   5  14   1]]"
0.46988960047562917,0.08973771840333938,0.62939066,0.8731091,0.73833334,0.57370925,0.93153965,"[[478  46   9   6   1]
 [ 40  78  20   2   0]
 [ 12  28 159  35   0]
 [  2   2  40 168   2]
 [  2   0   5  62   3]]",0.5146557,0.8169935,0.65,0.50096667,0.90995884,"[[143  27   4   0   0]
 [ 15  25   6   0   0]
 [  5  25  42  18   2]
 [  2   2  14  49   1]
 [  1   0   7  11   1]]"
0.46728336075941723,0.08850589364767075,0.6160311,0.87146604,0.73,0.590189,0.92799175,"[[478  43  11   8   0]
 [ 57  65  18   0   0]
 [  9  25 147  53   0]
 [  4   0  23 175  12]
 [  3   0   6  52  11]]",0.53462136,0.8277296,0.67,0.549111,0.9110649,"[[145  14  13   2   0]
 [ 23  19   4   0   0]
 [ 10  11  48  23   0]
 [  0   2  10  52   4]
 [  0   0   3  13   4]]"
0.42143130739529927,0.09185308575630188,0.6741259,0.89526504,0.76916665,0.6641593,0.9400547,"[[489  36   9   4   2]
 [ 38  76  23   2   1]
 [ 10  25 162  37   0]
 [  1   4  23 171  15]
 [  0   1   3  43  25]]",0.5120432,0.79829323,0.6475,0.54353476,0.9074751,"[[133  32   9   0   0]
 [ 17  23   6   0   0]
 [  6  14  51  21   0]
 [  6   0  10  48   4]
 [  0   1   6   9   4]]"
0.4639061959584554,0.09314939975738526,0.64118314,0.87131405,0.74333334,0.64419985,0.93428445,"[[467  54  14   3   2]
 [ 26  93  20   1   0]
 [ 11  30 136  56   1]
 [  4   3  27 175   5]
 [  3   0   3  45  21]]",0.50461763,0.77436715,0.65,0.4979964,0.90480185,"[[139  23  11   1   0]
 [ 20  18   8   0   0]
 [ 10   8  58  16   0]
 [  6   2  16  44   0]
 [  0   0   6  13   1]]"
0.4641775821646055,0.09991945534944534,0.62232184,0.88022673,0.735,0.5919138,0.9294254,"[[484  44   7   5   0]
 [ 51  61  25   3   0]
 [ 13  17 150  52   2]
 [  2   0  32 176   4]
 [  2   1   5  53  11]]",0.46611243,0.74167395,0.6275,0.54912704,0.89372724,"[[142  24   7   1   0]
 [ 29  15   2   0   0]
 [ 22  12  36  20   2]
 [  8   1   8  50   1]
 [  2   0   2   8   8]]"
0.4882841408252716,0.09313929975032806,0.5977299,0.8771368,0.71666664,0.6047653,0.9253612,"[[487  37  13   3   0]
 [ 56  56  25   3   0]
 [ 10  41 134  47   2]
 [  3   2  35 156  18]
 [  1   2   6  36  27]]",0.50198674,0.78808236,0.6475,0.5513554,0.9040643,"[[142  23   9   0   0]
 [ 24  20   2   0   0]
 [ 10  16  49  17   0]
 [  3   3  19  43   0]
 [  2   0   3  10   5]]"
0.45203810830911,0.09191089540719986,0.6456342,0.8861749,0.74833333,0.66008073,0.9340868,"[[473  48  14   2   3]
 [ 50  62  25   2   1]
 [  5  22 158  48   1]
 [  2   1  28 171  12]
 [  1   1   4  32  34]]",0.5378374,0.7888146,0.6625,0.57770073,0.913463,"[[135  22  10   3   4]
 [ 16  21   9   0   0]
 [  7   7  52  19   7]
 [  2   1   5  46  14]
 [  0   0   1   8  11]]"
0.47312398930390676,0.09641006052494049,0.64269674,0.8777949,0.74916667,0.6402463,0.9334525,"[[496  27  12   2   3]
 [ 47  62  27   3   1]
 [ 13  19 155  44   3]
 [  0   1  41 159  13]
 [  3   0   5  37  27]]",0.5130558,0.7910471,0.655,0.56598055,0.90564334,"[[137  16  21   0   0]
 [ 23  15   8   0   0]
 [ 10   9  51  22   0]
 [  2   0  12  53   1]
 [  0   0   9   5   6]]"
0.4168837254246076,0.09003305345773698,0.67972434,0.89028823,0.7733333,0.687459,0.9405009,"[[486  37  13   4   0]
 [ 38  78  23   1   0]
 [  9  23 168  33   1]
 [  1   4  36 166   7]
 [  3   0   6  33  30]]",0.52134985,0.8279015,0.6525,0.5495635,0.91069806,"[[136  30   8   0   0]
 [ 16  23   7   0   0]
 [  6  17  51  16   2]
 [  1   2  13  46   6]
 [  0   1   5   9   5]]"
0.4369222406546275,0.10463282972574234,0.63541305,0.88538504,0.74083334,0.6327338,0.9331443,"[[481  50   4   4   1]
 [ 36  82  21   1   0]
 [ 10  36 127  59   2]
 [  2   1  24 177  10]
 [  3   0   5  42  22]]",0.44237918,0.72482437,0.61,0.49262547,0.8909371,"[[140  21  12   1   0]
 [ 24  10  12   0   0]
 [ 18   6  40  27   1]
 [  9   1   6  49   3]
 [  2   1   2  10   5]]"
0.47145422408978144,0.09257560640573502,0.6321405,0.87317395,0.7391667,0.64584124,0.93108886,"[[469  53  11   4   3]
 [ 52  63  20   5   0]
 [ 10  25 149  49   1]
 [  1   0  27 177   9]
 [  3   1   4  35  29]]",0.48399496,0.80258167,0.6375,0.5243195,0.9000783,"[[144  16  11   3   0]
 [ 32   8   6   0   0]
 [ 10  13  45  23   1]
 [  3   0  10  51   4]
 [  0   1   2  10   7]]"
0.3842997088034948,0.09264499515295029,0.7082087,0.9099942,0.7916667,0.7238748,0.9464852,"[[484  44   8   2   2]
 [ 33  90  15   2   0]
 [  6  23 163  41   1]
 [  0   2  26 172  14]
 [  1   1   4  25  41]]",0.5194668,0.80592555,0.6575,0.58116543,0.9073068,"[[140  21  13   0   0]
 [ 22  19   5   0   0]
 [ 10  11  43  26   2]
 [  3   1  10  53   1]
 [  1   0   3   8   8]]"
0.43650298565626144,0.09820495069026947,0.6831038,0.8917197,0.7758333,0.70048934,0.94066924,"[[488  33  10   5   4]
 [ 44  71  21   4   0]
 [ 11  18 159  43   3]
 [  2   1  28 172  11]
 [  0   0   1  30  41]]",0.45864975,0.79058385,0.6025,0.5257634,0.89805984,"[[125  24  23   2   0]
 [ 14  15  17   0   0]
 [  8   9  40  30   5]
 [  2   1   2  50  13]
 [  0   0   1   8  11]]"
0.37463047871987026,0.0991008734703064,0.7206094,0.90864855,0.80083334,0.7470064,0.94814825,"[[483  45  10   1   1]
 [ 33  86  19   2   0]
 [  6  27 168  33   0]
 [  3   2  24 178   7]
 [  2   1   2  21  46]]",0.5022998,0.7512114,0.6375,0.55330825,0.9065197,"[[128  24  19   0   3]
 [ 17  20   7   0   2]
 [  5  15  62   6   4]
 [  0   2  23  37   6]
 [  0   1   7   4   8]]"
