Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.46278152147928875,0.0896149829030037,0.63542366,0.8800503,0.74083334,0.65023106,0.93216103,"[[472  52  10   5   1]
 [ 45  80  14   1   0]
 [ 12  39 142  41   0]
 [  3   3  30 168  10]
 [  1   0   7  37  27]]",0.51575536,0.8077858,0.6525,0.5715348,0.9069466,"[[133  28  12   1   0]
 [ 21  19   6   0   0]
 [ 10  13  51  18   0]
 [  2   0  13  52   1]
 [  0   1   4   9   6]]"
0.45942350844542185,0.09700193852186204,0.66586137,0.8736485,0.7633333,0.68071043,0.9371224,"[[475  47   9   8   1]
 [ 40  78  21   1   0]
 [ 17  23 159  35   0]
 [  2   3  29 175   5]
 [  3   1   3  36  29]]",0.48151833,0.7662339,0.6225,0.5223073,0.90305865,"[[135  22  16   1   0]
 [ 12  17  17   0   0]
 [  8   8  48  17  11]
 [  4   0   4  40  20]
 [  3   0   2   6   9]]"
0.42020073781410855,0.08750163584947586,0.67308587,0.890005,0.77,0.69363534,0.9380225,"[[490  35  11   4   0]
 [ 45  72  23   0   0]
 [ 19  23 155  34   3]
 [  3   4  31 171   5]
 [  1   1   1  33  36]]",0.5333415,0.83555585,0.6675,0.4884031,0.91152716,"[[147  21   5   1   0]
 [ 19  22   3   2   0]
 [ 13  19  34  26   0]
 [  1   0   3  64   0]
 [  0   1   1  18   0]]"
0.41217152814070385,0.08715860188007354,0.7186824,0.8891711,0.8,0.7223438,0.9475863,"[[484  38  13   5   0]
 [ 25 102  12   1   0]
 [ 15  28 163  28   0]
 [  6   2  17 182   7]
 [  1   2   4  36  29]]",0.54537743,0.8356352,0.665,0.594523,0.9149346,"[[128  41   5   0   0]
 [ 12  32   2   0   0]
 [  5  19  46  21   1]
 [  4   1   8  54   1]
 [  0   0   3  11   6]]"
0.40814660280942916,0.09290114670991897,0.7234513,0.88635737,0.8041667,0.7318177,0.9483438,"[[492  31  12   4   1]
 [ 26  91  22   1   0]
 [ 12  18 173  29   2]
 [  4   1  27 174   8]
 [  5   0   3  29  35]]",0.50405145,0.7917291,0.645,0.556728,0.9049018,"[[130  26  17   1   0]
 [ 21  16   8   1   0]
 [  7   9  68   7   1]
 [  3   0  24  37   4]
 [  0   0   4   9   7]]"
0.3479274673759937,0.08860168188810348,0.7490934,0.92106545,0.8225,0.75569105,0.95335543,"[[504  26   8   2   0]
 [ 31  88  16   3   2]
 [ 12  21 178  23   0]
 [  0   2  25 174  13]
 [  0   1   4  24  43]]",0.5712985,0.83073723,0.7,0.5653236,0.9162175,"[[150  18   6   0   0]
 [ 24  17   5   0   0]
 [ 12   7  51  22   0]
 [  4   0   5  59   0]
 [  1   0   2  14   3]]"
0.37402756422758104,0.0935357329249382,0.7620508,0.90317625,0.8308333,0.7779843,0.95548093,"[[493  32   7   6   2]
 [ 28  94  15   1   2]
 [  8   8 186  30   2]
 [  5   1  21 175  12]
 [  1   1   2  19  49]]",0.48113793,0.7694475,0.635,0.551235,0.8982589,"[[138  26  10   0   0]
 [ 29  15   2   0   0]
 [ 14  15  53   8   2]
 [  5   0  20  41   2]
 [  1   0   6   6   7]]"
0.4034819886088371,0.0924283204972744,0.721298,0.89354175,0.80083334,0.7528783,0.94815636,"[[477  44  13   5   1]
 [ 23  98  16   2   1]
 [ 13  14 167  39   1]
 [  4   1  29 173   7]
 [  2   0   1  23  46]]",0.49618644,0.7954289,0.64,0.5747001,0.9028011,"[[134  34   6   0   0]
 [ 25  18   3   0   0]
 [ 10  18  53  11   0]
 [  2   1  21  44   0]
 [  1   1   7   4   7]]"
0.34541736712058385,0.09012343436479568,0.7702196,0.91657066,0.83666664,0.7895387,0.95712435,"[[497  31   8   4   0]
 [ 25 101  12   1   1]
 [ 10  22 172  29   1]
 [  2   0  20 186   6]
 [  2   1   3  18  48]]",0.51770175,0.81322664,0.655,0.58087385,0.90722936,"[[134  31   7   2   0]
 [ 28  14   4   0   0]
 [  6  15  59  10   2]
 [  0   0  20  47   1]
 [  1   1   6   4   8]]"
0.33120052417119344,0.09241207778453826,0.7607511,0.91802096,0.82916665,0.7764627,0.9562144,"[[490  37  11   2   0]
 [ 21  96  22   0   1]
 [  5  26 184  18   1]
 [  4   1  23 179   7]
 [  1   1   3  21  46]]",0.57968354,0.82239383,0.7025,0.58427745,0.91934764,"[[144  15  13   2   0]
 [ 22  18   6   0   0]
 [  5  10  62  14   1]
 [  1   0  14  53   0]
 [  1   0   5  10   4]]"
0.3947018144528071,0.09327748477458954,0.7585089,0.9005583,0.83,0.7815389,0.9533985,"[[503  24   8   4   1]
 [ 33  89  15   2   1]
 [ 18  14 170  30   2]
 [  6   1  17 185   5]
 [  1   0   6  16  49]]",0.5412439,0.82335514,0.675,0.5597296,0.91179407,"[[142  14  13   4   1]
 [ 27   8  11   0   0]
 [  6   3  55  27   1]
 [  1   0   5  57   5]
 [  0   0   2  10   8]]"
0.3361882388095061,0.10059811502695083,0.800089,0.91268134,0.85833335,0.8160149,0.96200025,"[[504  20  12   1   3]
 [ 22 105  11   2   0]
 [ 13  11 194  16   0]
 [  7   0  20 174  13]
 [  0   2   1  16  53]]",0.46066326,0.7803186,0.6125,0.49200588,0.89824003,"[[143  16  10   1   4]
 [ 28   9   8   0   1]
 [ 10  12  39  17  14]
 [  0   0   8  44  16]
 [  0   0   3   7  10]]"
0.42179466048876446,0.09668628633022308,0.75331426,0.8891779,0.8225,0.77856576,0.95490795,"[[478  40  14   7   1]
 [ 20 105   9   2   4]
 [  7  23 178  22   4]
 [  3   3  24 171  13]
 [  2   2   2  11  55]]",0.5314045,0.7979413,0.6625,0.57979137,0.9102206,"[[131  18  22   2   1]
 [ 20  14  12   0   0]
 [  7  10  52  21   2]
 [  1   0   5  60   2]
 [  0   0   3   9   8]]"
0.34748104055722556,0.09212146833539009,0.78033274,0.9110637,0.8433333,0.7949019,0.95958984,"[[494  30  10   5   1]
 [ 20 100  15   3   2]
 [  8  20 188  18   0]
 [  3   4  19 182   6]
 [  0   2   2  20  48]]",0.49886435,0.7983673,0.6525,0.5458833,0.90188986,"[[152  16   5   1   0]
 [ 31  13   2   0   0]
 [ 17  16  43  15   1]
 [  2   1  18  47   0]
 [  1   1   3   9   6]]"
0.3309355858961741,0.09296979129314423,0.79019916,0.9256917,0.85083336,0.81432307,0.9604286,"[[497  27  12   4   0]
 [ 29  97  12   2   0]
 [  8  20 182  22   2]
 [  1   0  17 188   8]
 [  2   0   1  12  57]]",0.4766099,0.8129761,0.6175,0.53325784,0.9011142,"[[124  34  14   2   0]
 [ 22  18   6   0   0]
 [  3  17  49  22   1]
 [  1   0  12  50   5]
 [  0   0   5   9   6]]"
0.39349779228369397,0.09300937682390213,0.7593355,0.90122664,0.8283333,0.77953815,0.9551845,"[[485  34  15   5   1]
 [ 27  94  17   2   0]
 [  7  20 189  15   3]
 [  4   4  21 178   7]
 [  1   1   4  18  48]]",0.5040774,0.80344844,0.645,0.5363879,0.9058025,"[[133  27  13   1   0]
 [ 18  16  12   0   0]
 [  8  10  60  14   0]
 [  0   0  22  45   1]
 [  1   0   6   9   4]]"
0.3945418562491735,0.09315789937973022,0.75054663,0.8946761,0.8233333,0.7687777,0.95294154,"[[492  25  12   9   2]
 [ 33  93  13   1   0]
 [  7   9 185  33   0]
 [  3   0  29 176   6]
 [  2   1   5  22  42]]",0.48586118,0.8106577,0.645,0.5373496,0.89889514,"[[154  15   5   0   0]
 [ 33   9   4   0   0]
 [ 20  20  35  17   0]
 [  2   0  12  53   1]
 [  1   0   3   9   7]]"
0.3699150530993938,0.0949637657403946,0.75325245,0.9088567,0.82416666,0.78026307,0.95368385,"[[488  33  17   2   0]
 [ 30  96  12   1   1]
 [ 10  20 174  27   3]
 [  3   3  19 177  12]
 [  2   0   2  14  54]]",0.49846452,0.79590464,0.655,0.47302583,0.9021903,"[[158  11   3   2   0]
 [ 31  11   4   0   0]
 [ 18  19  38  16   1]
 [  3   0  11  54   0]
 [  1   1   2  15   1]]"
0.3568858475486438,0.09660677462816239,0.771591,0.91154796,0.8375,0.7947641,0.9572072,"[[494  32   9   5   0]
 [ 25 101  14   0   0]
 [  8  15 177  32   2]
 [  4   1  19 182   8]
 [  3   1   1  16  51]]",0.52544063,0.8016174,0.6675,0.5682924,0.90707064,"[[144  17  12   1   0]
 [ 27  13   6   0   0]
 [ 14  11  50  17   0]
 [  2   0  11  54   1]
 [  0   0   9   5   6]]"
