Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.27555412451426187,0.09507788360118866,0.7996618,0.9279853,0.8575,0.8148523,0.9626664,"[[499  33   5   1   2]
 [ 26  98  16   0   0]
 [  3  14 196  21   0]
 [  3   2  19 184   6]
 [  2   2   0  16  52]]",0.45089406,0.8027278,0.595,0.49518114,0.896956,"[[117  44  13   0   0]
 [ 19  16  11   0   0]
 [  3  16  56  14   3]
 [  2   1  12  45   8]
 [  0   1   3  12   4]]"
0.2696273016929627,0.09132851496338844,0.8140148,0.93937457,0.86833334,0.8288875,0.9642742,"[[504  25   7   4   0]
 [ 36  94  10   0   0]
 [  5  15 200  13   1]
 [  3   0  13 188  10]
 [  0   1   1  14  56]]",0.49949437,0.80966765,0.635,0.54518557,0.9057499,"[[130  35   8   1   0]
 [ 16  22   8   0   0]
 [  7  21  43  21   0]
 [  2   0   9  54   3]
 [  1   1   3  10   5]]"
0.2519341712693373,0.10096201300621033,0.83519536,0.9459207,0.8825,0.85059524,0.9694346,"[[505  23  11   1   0]
 [ 20 110   9   0   1]
 [  6  13 198  15   2]
 [  1   1  16 185  11]
 [  0   1   1   9  61]]",0.4724875,0.76623285,0.6375,0.5191225,0.8953203,"[[154  13   6   0   1]
 [ 34   8   4   0   0]
 [ 25  12  41  10   4]
 [  5   1   9  43  10]
 [  1   0   4   6   9]]"
0.2784442334373792,0.09987129330635071,0.8236981,0.9359026,0.875,0.83421266,0.96695393,"[[513  18   5   4   0]
 [ 21 108  11   0   0]
 [  8  14 190  20   2]
 [  3   0  15 184  12]
 [  1   1   2  13  55]]",0.49462348,0.76891315,0.6575,0.50828534,0.8991147,"[[157  13   3   1   0]
 [ 36   7   3   0   0]
 [ 23  11  54   4   0]
 [  4   1  18  41   4]
 [  2   1   3  10   4]]"
0.33102403397361435,0.09895416736602783,0.7908777,0.9242177,0.85083336,0.81446636,0.96143293,"[[499  26   8   6   1]
 [ 20 108  11   1   0]
 [  7  21 172  34   0]
 [  2   2  16 187   7]
 [  1   0   1  15  55]]",0.46353215,0.78359115,0.6075,0.5468751,0.89708525,"[[123  43   7   1   0]
 [ 20  22   4   0   0]
 [ 11  24  36  20   1]
 [  4   0   7  55   2]
 [  1   1   2   9   7]]"
0.270849177390337,0.09428329944610596,0.8345578,0.9449717,0.8833333,0.8551452,0.9681513,"[[521  14   3   2   0]
 [ 26  99  13   1   1]
 [  9  10 188  27   0]
 [  3   1  16 189   5]
 [  0   0   4   5  63]]",0.5523458,0.789487,0.68,0.5789434,0.91494393,"[[137  22  12   3   0]
 [ 14  21  11   0   0]
 [  6   7  67  11   1]
 [  5   0  20  42   1]
 [  0   1   3  11   5]]"
0.3470084412395954,0.09031458377838135,0.81186205,0.9093358,0.86583334,0.839772,0.9650496,"[[501  20   7  11   1]
 [ 14 116   7   1   2]
 [ 10  14 181  27   2]
 [  3   2  25 182   2]
 [  1   0   3   9  59]]",0.52313817,0.8206096,0.6575,0.5640962,0.9089124,"[[136  32   3   3   0]
 [ 21  16   8   1   0]
 [ 10  14  50  17   1]
 [  3   1   7  55   2]
 [  0   0   2  12   6]]"
0.2575130696594715,0.09856759309768677,0.83621264,0.94034904,0.8833333,0.8573561,0.9696869,"[[505  24   8   3   0]
 [ 15 110  11   3   1]
 [  6   6 201  20   1]
 [  2   3  22 185   2]
 [  0   0   2  11  59]]",0.514009,0.79300547,0.67,0.5140281,0.9030635,"[[157   5   9   3   0]
 [ 36   2   8   0   0]
 [ 20   3  51  17   1]
 [  1   1  12  52   2]
 [  1   0   5   8   6]]"
0.25746271560589473,0.09377949178218842,0.8395566,0.94364846,0.8858333,0.8594789,0.96999645,"[[506  19  11   4   0]
 [ 17 112  10   1   0]
 [  9   9 198  17   1]
 [  0   0  20 188   6]
 [  0   0   3  10  59]]",0.490084,0.81381977,0.6275,0.544287,0.9027426,"[[126  42   5   1   0]
 [ 19  23   4   0   0]
 [ 11  16  39  26   0]
 [  3   2   3  58   2]
 [  0   1   1  13   5]]"
0.28868829598029455,0.1033775132894516,0.8386647,0.939476,0.8858333,0.85251963,0.96986324,"[[520   9   6   4   1]
 [ 19 108  11   2   0]
 [  6  17 190  21   0]
 [  2   2  18 189   3]
 [  0   1   2  13  56]]",0.49991852,0.7614202,0.655,0.5047519,0.90064895,"[[145  20   6   3   0]
 [ 28  11   6   1   0]
 [ 23   2  53  14   0]
 [  2   0  15  51   0]
 [  2   0   5  11   2]]"
0.292111789782842,0.09480742424726486,0.8383261,0.9319203,0.885,0.8508706,0.96967614,"[[505  19  14   1   1]
 [ 13 119   6   2   0]
 [ 11  11 190  20   2]
 [  2   0  11 197   4]
 [  2   0   0  19  51]]",0.5370208,0.78567225,0.67,0.5179083,0.9118103,"[[135  16  19   4   0]
 [ 17  17  12   0   0]
 [  7   8  63  14   0]
 [  2   0  13  52   1]
 [  0   0   5  14   1]]"
0.29415744920571646,0.11135961174964905,0.8346096,0.937837,0.8825,0.8563784,0.96879315,"[[510  12  15   3   0]
 [ 18 114   7   1   0]
 [  9  15 191  19   0]
 [  4   0  17 182  11]
 [  0   0   0  10  62]]",0.44679356,0.73321795,0.6075,0.5147313,0.8928962,"[[146  24   3   1   0]
 [ 22  22   2   0   0]
 [ 23  25  27  11   6]
 [  5   6   9  39   9]
 [  3   0   2   6   9]]"
0.2813387185831865,0.09597029864788055,0.8476473,0.93451923,0.89166665,0.8534869,0.971724,"[[511  19   4   4   2]
 [ 14 120   6   0   0]
 [  9  13 195  15   2]
 [  0   2  14 193   5]
 [  2   0   3  16  51]]",0.4806859,0.779966,0.615,0.53847134,0.9026333,"[[119  42  10   1   2]
 [ 13  25   8   0   0]
 [  6  20  43  22   1]
 [  2   3   9  54   0]
 [  0   1   2  12   5]]"
0.3026040048400561,0.10197315394878387,0.8389201,0.9349896,0.88666666,0.8500858,0.9686332,"[[518  14   1   6   1]
 [ 27  99  13   1   0]
 [  9   6 206  12   1]
 [  3   1  20 189   1]
 [  1   0   1  18  52]]",0.4845819,0.7802764,0.6375,0.52292717,0.9012029,"[[143  18  12   1   0]
 [ 23   9  13   1   0]
 [ 11   8  58  14   1]
 [  3   2  20  38   5]
 [  1   1   3   8   7]]"
