Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.39726833840211234,0.09333814352750779,0.676183,0.89679515,0.7708333,0.6911719,0.93943447,"[[485  42   6   7   0]
 [ 41  82  16   1   0]
 [ 12  24 152  45   1]
 [  4   0  29 174   7]
 [  0   1   3  36  32]]",0.49184084,0.8048203,0.645,0.5352297,0.900689,"[[146  17   8   3   0]
 [ 30  12   4   0   0]
 [ 17   9  42  24   0]
 [  1   0  12  52   3]
 [  0   0   6   8   6]]"
0.3663861358165741,0.09381249189376831,0.67602086,0.91331327,0.77,0.69416726,0.9397633,"[[481  50   7   2   0]
 [ 46  78  16   0   0]
 [  5  27 165  35   2]
 [  2   1  39 165   7]
 [  0   0   4  33  35]]",0.49903095,0.77106935,0.6575,0.50469184,0.9009983,"[[155   6   9   3   1]
 [ 37   6   3   0   0]
 [ 15  13  48  16   0]
 [  3   1  13  50   1]
 [  2   0   2  12   4]]"
0.3724312744537989,0.09402539193630219,0.71021116,0.907318,0.79583335,0.71876806,0.945569,"[[497  29  10   2   2]
 [ 42  69  27   2   0]
 [ 11  17 172  31   3]
 [  0   2  28 178   6]
 [  1   0   3  29  39]]",0.48295534,0.7476604,0.6375,0.529472,0.89901817,"[[143  17  14   0   0]
 [ 30  12   4   0   0]
 [ 11  20  42  19   0]
 [  5   1   8  53   1]
 [  3   2   3   7   5]]"
0.30484138141075773,0.09404589742422104,0.7453135,0.93225765,0.82,0.76773906,0.9516762,"[[497  36   5   2   0]
 [ 43  85  12   0   0]
 [  9  23 173  27   2]
 [  1   0  27 182   4]
 [  0   0   1  24  47]]",0.5282037,0.77847445,0.66,0.5578196,0.91091937,"[[136  21  15   1   1]
 [ 14  22   9   1   0]
 [ 10  14  54  11   3]
 [  1   1  14  47   5]
 [  0   1   8   6   5]]"
0.31549063513676323,0.09090595722198486,0.755529,0.9254953,0.82666665,0.7716471,0.95408237,"[[495  32  12   1   0]
 [ 35  84  18   1   2]
 [  9  16 174  34   1]
 [  0   1  14 191   8]
 [  1   0   2  21  48]]",0.5118464,0.81571907,0.65,0.5475862,0.90678877,"[[138  25   9   1   1]
 [ 25  12   9   0   0]
 [  8  12  43  28   1]
 [  1   2   1  60   4]
 [  1   1   1  10   7]]"
0.32465780864159266,0.08927092134952545,0.76739454,0.92214245,0.835,0.775448,0.9569799,"[[502  21  13   4   0]
 [ 25 100  14   1   0]
 [  7  21 181  24   1]
 [  2   0  25 177  10]
 [  1   0   2  27  42]]",0.55867034,0.829214,0.6875,0.5913936,0.91425467,"[[142  22   8   2   0]
 [ 24  16   6   0   0]
 [ 12   6  58  14   2]
 [  2   0  11  52   3]
 [  0   1   0  12   7]]"
0.3386653833587964,0.09721847891807556,0.7716304,0.9080326,0.8383333,0.79635376,0.9561186,"[[494  33   7   4   2]
 [ 33  97  10   0   0]
 [ 15  15 182  21   1]
 [  2   0  24 184   4]
 [  2   1   5  15  49]]",0.48030907,0.77607024,0.615,0.54757637,0.90200233,"[[119  39  13   1   2]
 [ 14  26   6   0   0]
 [  8  13  56   7   8]
 [  3   0  18  35  12]
 [  0   0   1   9  10]]"
0.3328280111650626,0.0938227441906929,0.77839726,0.92292887,0.8433333,0.7936537,0.95829403,"[[508  25   4   3   0]
 [ 24 101  15   0   0]
 [ 14  15 183  22   0]
 [  2   2  28 172  10]
 [  2   0   4  18  48]]",0.5369152,0.7773342,0.67,0.5803636,0.91103554,"[[142  15  11   2   4]
 [ 23  20   2   1   0]
 [ 11  10  55  10   6]
 [  1   1  20  42   4]
 [  0   0   1  10   9]]"
0.2889153624077638,0.09668635189533234,0.78694606,0.9343375,0.8491667,0.7985197,0.95996994,"[[504  24  10   2   0]
 [ 31  97  10   2   0]
 [  6  17 183  26   2]
 [  1   0  19 189   5]
 [  1   0   1  24  46]]",0.48534107,0.7815612,0.6375,0.5715116,0.89940745,"[[137  27  10   0   0]
 [ 28  16   2   0   0]
 [ 12  15  61   4   0]
 [  5   0  29  32   2]
 [  0   0   7   4   9]]"
0.3169971556464831,0.09229204773902894,0.79179657,0.91903603,0.8525,0.7995773,0.96112263,"[[508  23   4   3   2]
 [ 26 105   8   0   1]
 [  8  16 193  17   0]
 [  0   1  32 170  11]
 [  3   1   5  16  47]]",0.49829113,0.7984724,0.6275,0.5549383,0.9062308,"[[128  36   6   0   4]
 [ 15  28   3   0   0]
 [  5  27  24  33   3]
 [  3   1   1  62   1]
 [  0   0   1  10   9]]"
0.3438249168296655,0.08873776480555534,0.7690358,0.9057052,0.8375,0.7835926,0.95545006,"[[506  26   4   2   2]
 [ 35  91  14   0   0]
 [ 10  18 184  22   0]
 [  9   0  19 178   8]
 [  3   0   2  21  46]]",0.50961375,0.8248507,0.6525,0.5262883,0.90606004,"[[147  21   5   0   1]
 [ 26  17   3   0   0]
 [ 10  18  34  29   1]
 [  2   0   7  59   0]
 [  1   0   2  13   4]]"
0.32683678800861043,0.08973555237054825,0.78292626,0.9096308,0.8466667,0.7949276,0.9585015,"[[500  24   9   7   0]
 [ 26 101  13   0   0]
 [ 14   9 186  25   0]
 [  4   1  16 188   5]
 [  2   0   4  25  41]]",0.5444434,0.80796707,0.68,0.5530158,0.9121957,"[[144  14  16   0   0]
 [ 23  13  10   0   0]
 [  6   4  62  20   0]
 [  4   1  13  49   1]
 [  0   0   7   9   4]]"
0.27251736402511595,0.1000835046172142,0.8012092,0.9398155,0.8591667,0.80337983,0.9628861,"[[509  22   7   2   0]
 [ 30 101   9   0   0]
 [  5  25 189  11   4]
 [  1   1  17 186   9]
 [  1   0   0  25  46]]",0.47221863,0.7417846,0.6375,0.49708313,0.89573425,"[[152   9   9   3   1]
 [ 33   5   7   1   0]
 [ 19   5  45  21   2]
 [  6   1   7  46   8]
 [  3   0   0  10   7]]"
0.3312411578496297,0.0955906280875206,0.78429055,0.92137396,0.8475,0.8027399,0.9590725,"[[507  25   4   4   0]
 [ 32  94  11   2   1]
 [  8  13 184  25   4]
 [  3   2  24 178   7]
 [  2   0   2  14  54]]",0.5625087,0.7810614,0.6875,0.60242033,0.91567516,"[[143  23   6   0   2]
 [ 16  26   4   0   0]
 [ 12  12  48  20   0]
 [  4   1   8  51   4]
 [  3   0   2   8   7]]"
0.31628489275773364,0.09857862904667854,0.7901922,0.9303558,0.85083336,0.80469996,0.9607347,"[[496  31  10   2   1]
 [ 23  96  19   1   1]
 [ 13   9 188  22   2]
 [  0   0  16 191   7]
 [  0   0   2  20  50]]",0.5155275,0.7491404,0.6525,0.57630056,0.90611356,"[[127  26  21   0   0]
 [ 18  21   7   0   0]
 [  8  11  64   7   2]
 [  6   0  18  43   1]
 [  1   0   6   7   6]]"
0.3630385412275791,0.104199980199337,0.76936156,0.910513,0.83666664,0.7917585,0.9566566,"[[500  19  15   6   0]
 [ 27  92  16   2   3]
 [  9  13 183  29   0]
 [  4   2  25 179   4]
 [  0   0   1  21  50]]",0.43724358,0.7464378,0.6125,0.46332505,0.8896682,"[[152   5  12   3   2]
 [ 34   3   5   4   0]
 [ 18   3  24  47   0]
 [  5   0   2  59   2]
 [  2   0   0  11   7]]"
0.33949299494425456,0.10277414321899414,0.7854098,0.9114508,0.84833336,0.7941001,0.95921445,"[[503  23  10   4   0]
 [ 29  96  13   0   2]
 [ 11   9 191  23   0]
 [  2   2  17 183  10]
 [  3   2   2  20  45]]",0.47903472,0.7412532,0.64,0.52458954,0.8977395,"[[148  12  14   0   0]
 [ 31   8   7   0   0]
 [ 13  12  57   8   2]
 [  6   1  19  35   7]
 [  3   0   6   3   8]]"
0.29964930882056556,0.09520022869110108,0.8043034,0.9314195,0.8616667,0.81622124,0.9634631,"[[516  16   6   1   1]
 [ 24  96  18   2   0]
 [  8  14 189  23   0]
 [  1   3  22 179   9]
 [  1   2   4  11  54]]",0.55246687,0.80640996,0.6925,0.55434644,0.9116008,"[[156   4  11   3   0]
 [ 31   6   9   0   0]
 [ 11   3  53  25   0]
 [  3   0   8  56   1]
 [  2   0   1  11   6]]"
0.31991449534893035,0.09225384742021561,0.7902786,0.92428964,0.85083336,0.8139801,0.961536,"[[509  19   9   3   0]
 [ 13 114  10   2   1]
 [ 11  24 169  29   1]
 [  2   0  33 175   4]
 [  1   1   2  14  54]]",0.52682513,0.8254583,0.6675,0.5492199,0.909078,"[[147  16  11   0   0]
 [ 26  14   6   0   0]
 [ 10  17  57   7   1]
 [  1   1  19  44   3]
 [  0   0   5  10   5]]"
0.30832019994656246,0.09874530732631684,0.8006613,0.9270519,0.85833335,0.8141929,0.96259147,"[[500  28   8   2   2]
 [ 30 101   7   0   2]
 [  5  13 194  21   1]
 [  0   2  21 183   8]
 [  2   0   2  16  52]]",0.49287063,0.7854473,0.635,0.5323281,0.9039444,"[[134  25  12   0   3]
 [ 22  17   7   0   0]
 [  7  10  66   5   4]
 [  2   0  24  28  14]
 [  0   0   5   6   9]]"
0.3408090435465177,0.09603557869791984,0.7904566,0.9127358,0.85083336,0.8108384,0.96074003,"[[497  30   6   5   2]
 [ 23 107  10   0   0]
 [  6   8 205  14   1]
 [  6   1  37 156  14]
 [  2   0   2  12  56]]",0.512365,0.76975,0.65,0.5839288,0.90569603,"[[132  32  10   0   0]
 [ 19  23   4   0   0]
 [ 11  15  57   8   1]
 [  5   0  19  40   4]
 [  2   1   3   6   8]]"
