Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.34525262167056403,0.09218392610549926,0.76362,0.9213206,0.81083333,0.8083737,0.95293474,"[[157  68   6   1   4]
 [ 14 190  13   0   0]
 [  6  23 182  32   2]
 [  3   0  23 213  16]
 [  0   0   2  14 231]]",0.5182358,0.7832424,0.645,0.569171,0.9097433,"[[126  37   9   0   2]
 [ 12  27   7   0   0]
 [  7  15  54  13   3]
 [  4   1   9  43  11]
 [  0   1   6   5   8]]"
0.3812585726380348,0.09637034505605697,0.77565217,0.91096485,0.8208333,0.8186784,0.95519817,"[[175  37  10   3   1]
 [ 13 226  16   0   0]
 [  5  28 174  22   4]
 [  3   1  31 176  14]
 [  4   2   3  18 234]]",0.48740846,0.74102265,0.6125,0.55683976,0.9039164,"[[105  53  12   3   1]
 [  6  33   7   0   0]
 [  5  13  49  22   3]
 [  3   3   8  52   2]
 [  1   1   6   6   6]]"
0.3365985308090846,0.09550771474838257,0.77346873,0.922248,0.81916666,0.81702954,0.954702,"[[182  53   9   1   2]
 [  7 242  13   0   0]
 [  4  30 154  27   3]
 [  2   2  27 185  10]
 [  0   4   4  19 220]]",0.39830935,0.75474125,0.54,0.4978835,0.8872708,"[[104  68   1   0   1]
 [ 11  35   0   0   0]
 [  5  36  35  11   5]
 [  3   3  21  34   7]
 [  1   1   5   5   8]]"
0.35189624200264613,0.09805343836545945,0.76432884,0.9213953,0.81166667,0.8094115,0.9529122,"[[166  53   7   6   0]
 [ 20 204  16   1   1]
 [  6  30 163  23   2]
 [  4   2  20 208  20]
 [  0   0   2  13 233]]",0.5246401,0.78060895,0.6525,0.5929723,0.9100436,"[[119  24  30   0   1]
 [  9  19  18   0   0]
 [  6   5  61  20   0]
 [  0   0  13  55   0]
 [  0   0   6   7   7]]"
0.371788608233134,0.09094483733177185,0.7636258,0.91030926,0.81083333,0.8099437,0.9529027,"[[189  58  13   2   2]
 [ 20 186  16   0   3]
 [ 11  14 166  34   0]
 [  1   0  25 209   9]
 [  2   2   4  11 223]]",0.52603406,0.7989927,0.6525,0.5725258,0.9113826,"[[132  33   8   0   1]
 [ 15  26   5   0   0]
 [  5  19  43  20   5]
 [  3   4   6  53   2]
 [  0   1   5   7   7]]"
0.29374171535174054,0.09206410437822342,0.79575676,0.935677,0.83666664,0.83497024,0.9592866,"[[183  39   8   4   0]
 [ 17 200  11   1   1]
 [  7  28 174  22   0]
 [  0   1  22 212  14]
 [  1   0   2  18 235]]",0.5218171,0.79022264,0.65,0.5587456,0.9103034,"[[129  35   9   1   0]
 [ 14  28   4   0   0]
 [  4  22  48  18   0]
 [  4   3   9  51   1]
 [  1   1   4  10   4]]"
0.34993366012970606,0.09115552380681038,0.790201,0.91884094,0.8325,0.8345867,0.9578956,"[[170  45  10   3   0]
 [ 29 200  12   0   0]
 [  4  22 204  26   4]
 [  3   2  18 232   6]
 [  1   3   4   9 193]]",0.57919943,0.79385835,0.6925,0.6073102,0.9212146,"[[131  26  13   0   4]
 [ 12  28   6   0   0]
 [  4  13  57  17   1]
 [  2   0   9  55   2]
 [  0   0   6   8   6]]"
0.32876554181178413,0.09070801228284836,0.7893656,0.920364,0.83166665,0.83284205,0.9578058,"[[187  51   6   2   3]
 [ 19 212  20   1   2]
 [  4  18 195  30   2]
 [  0   3  20 177   8]
 [  2   1   4   6 227]]",0.5284699,0.80251014,0.6525,0.58744586,0.9121895,"[[126  42   4   0   2]
 [ 14  27   5   0   0]
 [  4  21  56   9   2]
 [  1   3  18  45   1]
 [  0   1   7   5   7]]"
0.3049493730068207,0.0974154095351696,0.7968769,0.93859845,0.8375,0.8371263,0.9595151,"[[197  39  11   1   0]
 [ 26 192  18   0   0]
 [  4  22 185  22   1]
 [  2   0  29 194   4]
 [  1   0   5  10 237]]",0.46878242,0.77148503,0.61,0.5427069,0.8988416,"[[121  35  17   1   0]
 [ 15  26   5   0   0]
 [  9  19  40  24   0]
 [  4   0  10  51   3]
 [  0   2   2  10   6]]"
0.3227417514721553,0.0976470160484314,0.80313593,0.925982,0.8425,0.84080637,0.96075404,"[[172  49   8   3   4]
 [ 22 185  16   1   0]
 [  6  20 207  21   2]
 [  0   0   7 219  16]
 [  1   1   0  12 228]]",0.5272031,0.757362,0.6575,0.58188224,0.9106282,"[[130  19  22   0   3]
 [ 13  18  15   0   0]
 [  5   8  56  23   0]
 [  3   2   9  51   3]
 [  0   1   7   4   8]]"
0.3017817609508832,0.0982532650232315,0.8269708,0.9281091,0.8616667,0.86217713,0.9653277,"[[178  41   9   2   2]
 [ 11 214  14   0   1]
 [  6  14 207  18   2]
 [  2   0  20 223   5]
 [  1   2   3  13 212]]",0.47273296,0.7755551,0.6025,0.5559653,0.9011739,"[[105  48  20   0   1]
 [  8  22  16   0   0]
 [  4   9  50  26   3]
 [  1   2   5  55   5]
 [  1   1   2   7   9]]"
0.32823873827854794,0.09068889245390892,0.7999422,0.9245395,0.84,0.8392445,0.9600069,"[[188  40  10   3   0]
 [ 14 212  15   1   2]
 [  6  24 171  28   2]
 [  1   1  11 219   9]
 [  2   0   9  14 218]]",0.5834346,0.7867161,0.7,0.6244755,0.9211258,"[[140  21   9   0   4]
 [ 14  27   5   0   0]
 [  7   9  65   8   3]
 [  2   1  22  38   5]
 [  1   0   4   5  10]]"
