Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.40837891260782877,0.09376144856214523,0.7414735,0.891733,0.81666666,0.76586545,0.9507905,"[[486  27  20   5   2]
 [ 34  90  12   4   0]
 [ 15  20 175  23   1]
 [  3   1  19 183   8]
 [  1   0   5  20  46]]",0.3952161,0.76097625,0.555,0.46806484,0.8848808,"[[118  49   7   0   0]
 [ 19  23   4   0   0]
 [ 12  25  36  18   1]
 [  2   1  17  41   7]
 [  2   1   3  10   4]]"
0.27285527472694715,0.09906764149665832,0.8004283,0.937653,0.8591667,0.81041855,0.96200484,"[[511  21   5   3   0]
 [ 31  97  12   0   0]
 [ 10  15 191  18   0]
 [  2   0  19 183  10]
 [  0   0   5  18  49]]",0.42122298,0.7707193,0.5775,0.49527824,0.88939434,"[[121  41  12   0   0]
 [ 27  14   5   0   0]
 [  7  21  36  27   1]
 [  0   6   6  55   1]
 [  3   1   0  11   5]]"
0.3572428173820178,0.0926042240858078,0.78348815,0.9077652,0.84583336,0.8016361,0.95950025,"[[496  29  10   3   2]
 [ 24 105  10   1   0]
 [  8  18 184  22   2]
 [  6   2  17 178  11]
 [  1   2   4  13  52]]",0.46045673,0.76702493,0.6125,0.49039054,0.896626,"[[133  37   4   0   0]
 [ 18  23   5   0   0]
 [ 15  19  40  18   0]
 [  3   0  16  47   2]
 [  3   1   2  12   2]]"
0.3939096514383952,0.09234807014465332,0.75550973,0.9004244,0.825,0.77862823,0.95507574,"[[484  34  11  11   0]
 [ 18 107  13   2   0]
 [  9  24 182  19   0]
 [  4   2  28 170  10]
 [  1   0   2  22  47]]",0.50200915,0.8069912,0.6375,0.56293833,0.90507,"[[122  32  20   0   0]
 [ 19  18   9   0   0]
 [  6   6  59  20   1]
 [  1   2  12  49   4]
 [  0   0   4   9   7]]"
0.3692981487512588,0.09446794599294663,0.7585532,0.90661824,0.82916665,0.7875283,0.95389,"[[495  24  13   7   1]
 [ 36  82  21   0   1]
 [ 11  17 171  33   2]
 [  3   2  14 192   3]
 [  1   0   1  15  55]]",0.4274397,0.78552955,0.57,0.50158787,0.8917029,"[[104  57  13   0   0]
 [ 12  24  10   0   0]
 [  5  14  38  35   0]
 [  2   0   8  58   0]
 [  1   0   5  10   4]]"
0.37422000120083493,0.09183011949062347,0.7729826,0.9113832,0.8375,0.806088,0.9573854,"[[481  47   7   4   1]
 [ 25 107   5   3   0]
 [ 12  16 180  24   2]
 [  3   4  20 182   5]
 [  1   2   0  14  55]]",0.4645756,0.7872027,0.6125,0.52088916,0.89915377,"[[131  35   8   0   0]
 [ 16  23   7   0   0]
 [  9  18  53  11   1]
 [  1   2  30  33   2]
 [  1   2   2  10   5]]"
0.38264714772502584,0.09333723694086075,0.756644,0.8877994,0.82666665,0.7805649,0.95432115,"[[488  31  13   5   3]
 [ 26 101  10   2   1]
 [ 12  25 169  27   1]
 [  4   1  18 186   5]
 [  2   3   3  16  48]]",0.5088109,0.81820065,0.6575,0.48714626,0.90567136,"[[149   3  20   2   0]
 [ 29   0  17   0   0]
 [  6   0  52  32   2]
 [  1   0   6  55   6]
 [  1   0   1  11   7]]"
0.36720114678144455,0.09356127455830573,0.7679869,0.90668684,0.835,0.7930637,0.9567758,"[[498  21  13   6   2]
 [ 25  99  14   1   1]
 [ 10  28 174  20   2]
 [  3   0  28 177   6]
 [  0   1   3  14  54]]",0.40562135,0.78857017,0.5575,0.50437665,0.88745284,"[[114  56   3   1   0]
 [ 19  26   1   0   0]
 [  8  26  45  10   3]
 [  3   1  26  29   9]
 [  0   1   2   8   9]]"
0.30612203548351924,0.09281720161437988,0.79893196,0.916325,0.8575,0.81829745,0.9619489,"[[506  23   7   4   0]
 [ 20 111   9   0   0]
 [ 14  12 180  28   0]
 [  3   5  17 181   8]
 [  3   1   1  16  51]]",0.4798165,0.75969845,0.63,0.51637405,0.90089035,"[[135  24  12   3   0]
 [ 19  18   7   2   0]
 [  8   9  62  13   0]
 [  2   0  31  33   2]
 [  2   0   5   9   4]]"
0.365379568139712,0.09153767049312592,0.78021806,0.8955677,0.8441667,0.7986234,0.9580243,"[[495  28   8   7   2]
 [ 27  97  13   2   1]
 [ 11   9 190  22   2]
 [  8   0  15 180  11]
 [  2   0   4  15  51]]",0.45422536,0.8040156,0.6125,0.49791783,0.8953786,"[[138  22  12   2   0]
 [ 27   9   9   1   0]
 [ 11   3  44  32   2]
 [  1   0  12  47   8]
 [  1   0   2  10   7]]"
0.3447094748417536,0.09250110179185868,0.7948353,0.9067748,0.8541667,0.81504107,0.96180224,"[[503  23   6   7   1]
 [ 16 107  15   2   0]
 [ 10  16 175  31   2]
 [  5   1  16 188   4]
 [  2   2   3  13  52]]",0.43328357,0.7872633,0.5825,0.5256648,0.8924073,"[[119  47   7   1   0]
 [ 17  26   3   0   0]
 [  9  27  39  17   0]
 [  2   0  22  43   1]
 [  1   0   3  10   6]]"
0.3065304743250211,0.0964040595293045,0.79390097,0.9217411,0.85333335,0.80581015,0.9622863,"[[506  23   6   3   2]
 [ 16 108  14   2   0]
 [  7  10 188  28   1]
 [  2   3  26 171  12]
 [  2   0   2  17  51]]",0.49230117,0.7468618,0.6575,0.5077139,0.8989361,"[[163   7   3   1   0]
 [ 31   9   6   0   0]
 [ 24  11  43  14   0]
 [  5   0  17  44   2]
 [  4   1   2   9   4]]"
0.3004013540347417,0.09084926530718804,0.7969729,0.9299563,0.855,0.8205694,0.96228397,"[[493  37   5   4   1]
 [ 24 104  10   0   2]
 [  9  19 185  20   1]
 [  0   2  20 188   4]
 [  0   1   2  13  56]]",0.47044724,0.785121,0.605,0.5618061,0.8993457,"[[108  54   8   4   0]
 [ 15  23   8   0   0]
 [  7  12  49  24   0]
 [  1   1  10  55   1]
 [  1   1   2   9   7]]"
0.34134789660573006,0.08903053402900696,0.7890011,0.9127298,0.85,0.8086896,0.96048754,"[[500  28   3   6   3]
 [ 23 111   6   0   0]
 [ 11  17 171  32   3]
 [  1   2  21 189   1]
 [  2   0   3  18  49]]",0.47000968,0.8109247,0.61,0.5337006,0.8998952,"[[117  46   8   3   0]
 [ 18  21   7   0   0]
 [  6  14  56  15   1]
 [  0   0  22  45   1]
 [  0   1   1  13   5]]"
0.32836810290813445,0.0905963222682476,0.7926935,0.9210047,0.8525,0.8087562,0.9609614,"[[495  31   9   5   0]
 [ 26 101  12   0   1]
 [ 12  16 183  20   3]
 [  1   2  10 193   8]
 [  1   1   3  16  51]]",0.51475227,0.8041662,0.6575,0.5504093,0.9065134,"[[144  20   9   1   0]
 [ 25  15   5   1   0]
 [ 10  11  47  24   0]
 [  2   1  13  52   0]
 [  1   1   4   9   5]]"
0.3183073722322782,0.09427035331726075,0.83286357,0.92773175,0.8808333,0.8497474,0.9688331,"[[501  26   9   4   0]
 [ 14 117   5   4   0]
 [  9  15 192  15   3]
 [  4   1  13 193   3]
 [  1   1   1  15  54]]",0.48455405,0.8127427,0.63,0.53230625,0.90208054,"[[132  31  11   0   0]
 [ 22  14  10   0   0]
 [  8   5  61  16   2]
 [  0   2  21  38   7]
 [  0   0   9   4   7]]"
0.31169564853111903,0.09209823668003082,0.82056963,0.91661376,0.8725,0.81495523,0.96707606,"[[508  20   8   4   0]
 [ 14 117   5   2   2]
 [  6   9 196  20   3]
 [  3   3  16 186   6]
 [  2   2   6  22  40]]",0.46338385,0.7937609,0.6175,0.50580496,0.89692986,"[[137  29   5   2   1]
 [ 27  12   4   3   0]
 [ 10   9  36  37   0]
 [  3   0   7  57   1]
 [  1   0   3  11   5]]"
0.2877578413983186,0.09546491086483001,0.82080036,0.9351085,0.87166667,0.8326254,0.96744347,"[[494  33   9   4   0]
 [ 10 119   9   2   0]
 [  8  10 193  21   2]
 [  1   1  15 191   6]
 [  1   0   1  21  49]]",0.5167699,0.78830713,0.6625,0.5444757,0.9058522,"[[144  13  16   1   0]
 [ 28   9   9   0   0]
 [  9   2  57  22   2]
 [  2   1  15  49   1]
 [  2   0   4   8   6]]"
0.31141052663326263,0.09217656046152115,0.8004929,0.9246178,0.85833335,0.82050693,0.9630624,"[[507  19  10   3   1]
 [ 20 101  18   1   0]
 [  6  15 188  23   2]
 [  2   3  26 179   4]
 [  1   0   6  10  55]]",0.5544082,0.8387167,0.685,0.57424915,0.9148593,"[[148  14  11   1   0]
 [ 21  15   8   1   1]
 [  9   6  49  26   2]
 [  1   0  11  56   0]
 [  0   0   1  13   6]]"
0.2963933476805687,0.09506777107715607,0.83410376,0.9288199,0.88166666,0.85428107,0.9690672,"[[498  28   9   3   2]
 [ 19 106  15   0   0]
 [  4  11 205  14   0]
 [  3   4  14 191   2]
 [  1   2   1  10  58]]",0.46129566,0.7872775,0.6075,0.50104266,0.89846694,"[[120  31  20   1   2]
 [ 17  11  17   0   1]
 [  5   4  60  23   0]
 [  0   0  17  47   4]
 [  0   0   1  14   5]]"
0.3025230459868908,0.09622343808412552,0.83142126,0.91831714,0.8808333,0.8432734,0.9671778,"[[505  20  13   0   2]
 [ 25 109   5   0   1]
 [ 10   5 209   9   1]
 [  4   1  20 185   4]
 [  3   0   5  15  49]]",0.46615762,0.7925944,0.6225,0.4952889,0.89790714,"[[137  19  16   2   0]
 [ 23   6  16   1   0]
 [  9   4  52  27   0]
 [  2   0  15  49   2]
 [  1   0   1  13   5]]"
