Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.40054877718289694,0.11139371395111083,0.74604833,0.89733106,0.81916666,0.75494576,0.9535374,"[[496  21  12   9   2]
 [ 20 101  18   1   0]
 [  8  24 169  32   1]
 [  4   2  19 176  13]
 [  1   0   2  28  41]]",0.3430246,0.6467787,0.5475,0.4420027,0.8719233,"[[149  21   3   1   0]
 [ 29  16   1   0   0]
 [ 27  36  25   4   0]
 [ 10   2  30  23   3]
 [  4   1   3   6   6]]"
0.4448351215322812,0.09206293687224389,0.7427335,0.8764689,0.81916666,0.77078754,0.9498849,"[[498  21  10  10   1]
 [ 34  96   9   1   0]
 [ 20  16 167  29   2]
 [ 10   0  22 178   4]
 [  2   0   4  22  44]]",0.44762754,0.7844811,0.5975,0.5007819,0.895079,"[[129  36   8   1   0]
 [ 20  22   4   0   0]
 [ 10  31  28  23   0]
 [  3   1   7  56   1]
 [  1   1   2  12   4]]"
0.29920065611600877,0.1006104862689972,0.79593074,0.92977047,0.855,0.8019488,0.962757,"[[510  21   3   3   3]
 [ 18 101  20   1   0]
 [  8  17 185  22   2]
 [  1   2  21 180  10]
 [  0   0   2  20  50]]",0.46546197,0.7697216,0.6125,0.5408772,0.89787006,"[[129  23  19   1   2]
 [ 18  14  13   1   0]
 [ 12  14  36  28   2]
 [  2   2   4  56   4]
 [  0   0   2   8  10]]"
0.32796542848149934,0.09842928543686867,0.76229054,0.9131419,0.8325,0.77146006,0.95552146,"[[513  19   5   1   2]
 [ 29  96  13   2   0]
 [  6  10 181  36   1]
 [  3   1  35 166   9]
 [  4   0   2  23  43]]",0.42963463,0.77100635,0.59,0.52016515,0.8906594,"[[135  26   7   6   0]
 [ 23  16   6   1   0]
 [ 14  27  26  25   0]
 [  4   0  11  50   3]
 [  0   0   1  10   9]]"
0.3269209577143192,0.10069015085697174,0.77085114,0.9183014,0.8375,0.78342605,0.9579345,"[[512  15   7   5   1]
 [ 20 102  17   0   1]
 [  7  27 169  31   0]
 [  6   0  23 172  13]
 [  0   1   0  21  50]]",0.37700093,0.76956916,0.55,0.46912032,0.88131326,"[[138  32   2   1   1]
 [ 26  15   3   1   1]
 [ 18  31  23  16   4]
 [  3   3  17  30  15]
 [  0   1   1   4  14]]"
0.31038898895184197,0.09832820266485215,0.80806106,0.92323357,0.8641667,0.8147319,0.96445704,"[[518  14   4   1   3]
 [ 20 105  14   0   1]
 [  5  18 182  26   3]
 [  4   0  22 181   7]
 [  2   0   4  15  51]]",0.43989956,0.78757304,0.5875,0.508684,0.8953036,"[[133  34   6   1   0]
 [ 18  27   1   0   0]
 [  9  43  25  12   3]
 [  2   2  12  42  10]
 [  0   2   5   5   8]]"
0.2826497879127661,0.10055606007575989,0.8149233,0.9376323,0.8675,0.8269505,0.96635246,"[[494  32   9   4   1]
 [ 18 108  13   1   0]
 [  4  12 199  18   1]
 [  0   3  14 187  10]
 [  0   0   3  16  53]]",0.52132213,0.79371417,0.6575,0.5785923,0.9076575,"[[142  22   7   2   1]
 [ 19  20   7   0   0]
 [ 15   8  33  34   2]
 [  2   0   3  58   5]
 [  2   1   1   6  10]]"
0.3068463484446208,0.09765002995729447,0.8289213,0.9344058,0.87833333,0.8424262,0.96862656,"[[511  17   5   6   1]
 [ 13 117   7   3   0]
 [  6  17 192  18   1]
 [  3   0  26 182   3]
 [  0   0   1  19  52]]",0.474077,0.80682814,0.63,0.5113046,0.8989861,"[[153  15   2   3   1]
 [ 31  10   3   2   0]
 [ 14  20  25  30   3]
 [  1   1   6  55   5]
 [  1   0   2   8   9]]"
0.27007558445135754,0.0959459075331688,0.83202195,0.94281524,0.8808333,0.83640563,0.9686165,"[[509  20   8   2   1]
 [ 18 115   7   0   0]
 [  9   8 191  26   0]
 [  0   0  12 197   5]
 [  1   0   2  24  45]]",0.51481366,0.8157712,0.6475,0.58537316,0.9074528,"[[132  32  10   0   0]
 [ 18  23   5   0   0]
 [ 11  19  37  23   2]
 [  1   1   7  59   0]
 [  0   1   5   6   8]]"
0.22601535807053247,0.10823613524436951,0.84741426,0.9569443,0.89166665,0.844525,0.9726881,"[[525  10   3   2   0]
 [ 13 114  13   0   0]
 [  2  28 186  16   2]
 [  1   0  12 194   7]
 [  0   1   1  19  51]]",0.42675704,0.7452799,0.5825,0.4908467,0.89111197,"[[137  31   4   0   2]
 [ 20  25   1   0   0]
 [ 14  36  19  12  11]
 [  6   1  10  43   8]
 [  1   0   3   7   9]]"
0.23103211517135303,0.11234305053949356,0.8691578,0.95427895,0.9075,0.8692459,0.9756815,"[[527   6   3   3   1]
 [ 15 113  11   0   1]
 [  4  10 206  14   0]
 [  2   0  16 190   6]
 [  0   0   1  18  53]]",0.42700928,0.7439766,0.6175,0.4752352,0.8842992,"[[164   3   6   1   0]
 [ 37   8   1   0   0]
 [ 40   9  17  25   1]
 [  5   0   7  51   5]
 [  2   0   1  10   7]]"
0.20470564191540083,0.10743898272514343,0.8918735,0.95728207,0.92333335,0.891319,0.9800241,"[[523   9   5   3   0]
 [  9 124   7   0   0]
 [  3   4 213  13   1]
 [  2   2  11 197   2]
 [  1   0   1  19  51]]",0.44287717,0.7585551,0.6075,0.49638999,0.8920282,"[[144  13  14   1   2]
 [ 31   8   4   2   1]
 [ 14  12  31  30   5]
 [  4   0   8  50   6]
 [  1   0   1   8  10]]"
0.2622865146398544,0.11138172820210457,0.87709236,0.94190586,0.9125,0.8816006,0.97756964,"[[519   9   6   3   3]
 [  9 124   6   0   1]
 [  6  14 200  14   0]
 [  0   1  11 193   9]
 [  2   0   1  10  59]]",0.37383282,0.72734845,0.5725,0.40851086,0.87642074,"[[152  17   4   1   0]
 [ 37   8   0   1   0]
 [ 31  18  12  31   0]
 [  6   3   5  54   0]
 [  2   0   2  13   3]]"
0.21732523217797278,0.1054257521033287,0.8819267,0.9548526,0.9166667,0.884882,0.9774376,"[[528   7   3   2   0]
 [ 15 118   6   0   1]
 [  5   8 206  15   0]
 [  4   0  12 195   3]
 [  1   0   0  18  53]]",0.47298157,0.76138985,0.62,0.56149065,0.8986414,"[[131  29  14   0   0]
 [ 18  25   3   0   0]
 [ 14  25  41  12   0]
 [  3   3  17  44   1]
 [  1   0   5   7   7]]"
0.2751638264457385,0.10076172232627868,0.8618809,0.94259584,0.9025,0.8647342,0.97355485,"[[519   8   8   5   0]
 [ 21 106  10   2   1]
 [  6   3 204  20   1]
 [  1   0   6 204   3]
 [  1   1   1  19  50]]",0.4885903,0.7875028,0.6375,0.5366534,0.90048975,"[[138  21  14   1   0]
 [ 26  13   7   0   0]
 [ 14  13  39  24   2]
 [  3   1   4  59   1]
 [  1   0   2  11   6]]"
0.2205903778473536,0.10228435128927231,0.9023041,0.9564978,0.93083334,0.91085494,0.98141915,"[[527   3   5   5   0]
 [ 12 119   8   0   1]
 [  3   6 212  12   1]
 [  4   0  10 197   3]
 [  0   0   0  10  62]]",0.44601238,0.76172185,0.6025,0.5226474,0.89425576,"[[134  25  15   0   0]
 [ 21  17   7   1   0]
 [ 12  25  38  17   0]
 [  2   5  14  46   1]
 [  1   0   5   8   6]]"
0.22073396409551302,0.10722209572792053,0.8753127,0.95534056,0.9116667,0.88910306,0.97641766,"[[523   8   9   0   0]
 [ 16 117   6   1   0]
 [  5  14 199  15   1]
 [  2   1  14 193   4]
 [  1   0   2   7  62]]",0.37924862,0.7920458,0.54,0.44334775,0.88345087,"[[129  37   6   2   0]
 [ 22  18   4   2   0]
 [ 11  24  16  29  12]
 [  2   1   3  42  20]
 [  0   1   0   8  11]]"
0.2354866099357605,0.10212774788960814,0.8823264,0.95597035,0.9166667,0.888796,0.977791,"[[525  13   0   1   1]
 [ 13 118   8   1   0]
 [  8   4 199  21   2]
 [  1   0   9 199   5]
 [  1   1   2   9  59]]",0.47318512,0.76516074,0.625,0.5418434,0.89868534,"[[143  17  11   3   0]
 [ 24  15   5   2   0]
 [ 14  22  32  19   5]
 [  2   3  10  50   3]
 [  2   0   1   7  10]]"
0.24379949033260345,0.1142300796508789,0.89675885,0.9464617,0.9266667,0.8978065,0.98106194,"[[524   4   6   4   2]
 [  7 131   2   0   0]
 [  2  13 211   6   2]
 [  4   0  16 191   3]
 [  1   0   1  15  55]]",0.43172902,0.7062896,0.5925,0.4795557,0.8918194,"[[132   7  21  14   0]
 [ 17  11  16   2   0]
 [ 12   9  32  38   1]
 [  2   2   4  57   3]
 [  1   0   0  14   5]]"
0.20144280379017193,0.10401693999767303,0.90960497,0.9640094,0.93583333,0.9128424,0.983343,"[[526   7   3   4   0]
 [  6 129   4   1   0]
 [  5   3 210  15   1]
 [  1   0   9 201   3]
 [  0   0   3  12  57]]",0.45246392,0.8094019,0.615,0.49595085,0.89435744,"[[145   9  18   2   0]
 [ 30   4  11   1   0]
 [ 13   9  27  42   1]
 [  1   1   2  61   3]
 [  0   0   0  11   9]]"
0.1902583302060763,0.10862061008810997,0.9010008,0.96361256,0.93,0.9004149,0.9816133,"[[533   4   3   0   0]
 [ 11 122   5   2   0]
 [  2   4 213  11   4]
 [  1   0  19 192   2]
 [  1   1   3  11  56]]",0.50425184,0.77332073,0.6575,0.5529968,0.9019283,"[[158   9   7   0   0]
 [ 28  15   3   0   0]
 [ 23  22  25  18   4]
 [  4   1   6  57   0]
 [  2   0   4   6   8]]"
0.16056682348251342,0.09696825742721557,0.9213546,0.9751951,0.94416666,0.92296445,0.9856664,"[[529   5   6   0   0]
 [  7 129   4   0   0]
 [  1   6 216  10   1]
 [  1   0  11 200   2]
 [  0   1   0  12  59]]",0.5075365,0.80815494,0.65,0.56532186,0.90559405,"[[141  20  13   0   0]
 [ 20  17   9   0   0]
 [ 11  15  47  19   0]
 [  2   0  16  48   2]
 [  1   0   3   9   7]]"
0.22028133238355319,0.10678138196468354,0.9075721,0.95338285,0.93416667,0.9190596,0.982691,"[[516  12   5   6   1]
 [  8 124   7   1   0]
 [  6   5 213   9   1]
 [  1   0   6 203   4]
 [  1   0   0   6  65]]",0.46319848,0.7641131,0.6275,0.5050546,0.89549285,"[[145  14  14   1   0]
 [ 28   7  11   0   0]
 [ 14  12  49  17   0]
 [  4   0  19  45   0]
 [  2   0   2  11   5]]"
0.1817799879113833,0.10972173452377319,0.92572373,0.96999913,0.9475,0.9198885,0.9857525,"[[533   4   2   0   1]
 [ 16 119   3   0   2]
 [  0   1 222   9   2]
 [  1   0   5 205   3]
 [  0   1   3  10  58]]",0.49332762,0.7672342,0.645,0.53541994,0.901802,"[[137   6  31   0   0]
 [ 20   4  22   0   0]
 [ 12   3  64  12   1]
 [  2   0  19  45   2]
 [  0   0   5   7   8]]"
