Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.34909373631079993,0.09538050323724746,0.7360096,0.9175269,0.81166667,0.7612242,0.9509582,"[[484  39  14   3   0]
 [ 32  90  17   1   0]
 [  6  17 165  41   5]
 [  3   0  18 186   7]
 [  0   1   0  22  49]]",0.41264254,0.7622145,0.5375,0.5301154,0.89018106,"[[78 87  8  0  1]
 [ 4 34  8  0  0]
 [ 2 22 55  8  5]
 [ 1  4 18 38  7]
 [ 0  2  2  6 10]]"
0.3164524598916372,0.10220722287893295,0.7543812,0.9186438,0.825,0.7774978,0.95384413,"[[483  41  12   3   1]
 [ 33  90  15   1   1]
 [ 10  13 192  17   2]
 [  1   0  29 175   9]
 [  0   0   3  19  50]]",0.37147397,0.64104414,0.585,0.41400528,0.87519467,"[[161   4   8   0   1]
 [ 38   2   6   0   0]
 [ 33   4  50   3   2]
 [ 10   5  33  13   7]
 [  3   2   4   3   8]]"
0.29338240484396616,0.0943074318766594,0.77911806,0.93111354,0.8433333,0.8021484,0.95793396,"[[492  32  12   3   1]
 [ 37  85  18   0   0]
 [  7  10 196  20   1]
 [  1   0  22 185   6]
 [  0   0   1  17  54]]",0.44472325,0.7886785,0.585,0.5269158,0.8958504,"[[119  49   5   0   1]
 [ 15  27   4   0   0]
 [  7  26  34  19   6]
 [  3   3  11  45   6]
 [  0   1   2   8   9]]"
0.3135984820127487,0.10046707987785339,0.78765696,0.9234519,0.85,0.8033638,0.95963824,"[[507  23   9   1   0]
 [ 32  97   9   2   0]
 [  7  19 187  20   1]
 [  5   2  21 180   6]
 [  1   2   2  18  49]]",0.36789083,0.70498025,0.52,0.4844354,0.8799651,"[[101  72   0   1   0]
 [ 13  28   5   0   0]
 [ 13  34  34  11   0]
 [  2  10  11  39   6]
 [  2   4   2   6   6]]"
0.3809777242938677,0.09020142406225204,0.7561028,0.9078432,0.82666665,0.77350676,0.95425344,"[[491  37   6   5   1]
 [ 25  99  15   1   0]
 [ 16  17 181  19   1]
 [  2   2  25 177   8]
 [  1   1   4  22  44]]",0.49773812,0.8144882,0.635,0.5627626,0.90541184,"[[135  33   4   0   2]
 [ 17  21   8   0   0]
 [ 11  23  40  17   1]
 [  0   2  14  50   2]
 [  0   1   2   9   8]]"
0.3771912305553754,0.09047092497348785,0.75739926,0.89461505,0.8283333,0.76617026,0.9540117,"[[493  34   6   4   3]
 [ 38  82  18   1   1]
 [  4  12 199  16   3]
 [  4   1  26 176   7]
 [  4   1   5  18  44]]",0.5102351,0.81152695,0.645,0.54708546,0.90786207,"[[127  40   7   0   0]
 [ 13  24   9   0   0]
 [  7  13  70   2   0]
 [  1   0  33  33   1]
 [  0   0   9   7   4]]"
0.354768893122673,0.09315327584743499,0.760613,0.9156491,0.83,0.76976407,0.9554568,"[[492  30  14   4   0]
 [ 32  88  17   1   2]
 [  3  17 192  21   1]
 [  1   0  25 182   6]
 [  2   0   4  24  42]]",0.5035124,0.77647567,0.6475,0.55274206,0.9044601,"[[138  28   7   1   0]
 [ 20  17   9   0   0]
 [ 13  13  55  11   0]
 [  3   3  18  44   0]
 [  1   1   5   8   5]]"
0.3058151904741923,0.09646680951118469,0.77376187,0.922868,0.8408333,0.7887213,0.95654345,"[[506  26   7   1   0]
 [ 37  77  24   2   0]
 [  9   7 195  23   0]
 [  3   3  20 180   8]
 [  3   0   1  17  51]]",0.5449747,0.8051207,0.6875,0.54100096,0.91049474,"[[157   4  10   2   1]
 [ 31   3  10   1   1]
 [ 14   2  56  17   3]
 [  2   0  14  51   1]
 [  0   1   1  10   8]]"
0.32885746558507284,0.10201392352581024,0.768896,0.9190182,0.8358333,0.78409755,0.95673376,"[[494  32   9   2   3]
 [ 30  96  12   1   1]
 [  9   9 184  32   0]
 [  0   2  22 183   7]
 [  1   0   2  23  46]]",0.46369016,0.74435747,0.6,0.5327656,0.89818555,"[[107  42  17   5   3]
 [ 15  15  13   2   1]
 [  6   2  52  27   5]
 [  2   0   4  57   5]
 [  0   0   1  10   9]]"
0.3619320774078369,0.0982789796590805,0.7685629,0.9169572,0.8358333,0.7994772,0.9556582,"[[490  33  11   5   1]
 [ 37  86  15   2   0]
 [  9  20 182  23   0]
 [  5   0  15 189   5]
 [  0   0   1  15  56]]",0.41115797,0.7542695,0.5575,0.48620367,0.8887105,"[[117  51   1   2   3]
 [ 17  24   4   1   0]
 [  9  22  16  32  13]
 [  4   1   4  55   4]
 [  0   1   2   6  11]]"
