Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.32128811478614805,0.09416636437177658,0.78618973,0.90913916,0.8491667,0.8040278,0.95875907,"[[503  24   6   7   0]
 [ 30  97  13   0   0]
 [ 16  15 188  15   0]
 [  4   1  20 184   5]
 [  1   4   1  19  47]]",0.48845416,0.8257135,0.645,0.5098859,0.8994251,"[[149  16   7   2   0]
 [ 35   5   5   1   0]
 [ 18   6  35  33   0]
 [  1   0   2  63   2]
 [  0   0   2  12   6]]"
0.2895185376207034,0.09348013043403626,0.7884965,0.9350448,0.85083336,0.7834741,0.96038294,"[[512  20   7   0   1]
 [ 32  94  14   0   0]
 [  6  14 189  23   2]
 [  1   1  18 187   7]
 [  0   2   4  27  39]]",0.5120107,0.7885997,0.645,0.5626873,0.9067345,"[[130  37   7   0   0]
 [ 13  27   6   0   0]
 [ 12  20  38  22   0]
 [  5   0   4  58   1]
 [  2   0   2  11   5]]"
0.28781520754098894,0.09483522921800613,0.8167691,0.92955863,0.87,0.82188344,0.9662927,"[[511  18   7   4   0]
 [ 16 109  13   2   0]
 [  5  10 201  16   2]
 [  2   2  27 176   7]
 [  2   0   4  19  47]]",0.52849424,0.79771435,0.6675,0.54593277,0.90859485,"[[144  20   8   1   1]
 [ 22  16   7   1   0]
 [ 14  12  49  17   0]
 [  5   0   7  54   2]
 [  0   0   2  14   4]]"
0.35601793895165124,0.09656398087739944,0.7654044,0.9022671,0.83416665,0.7759874,0.9556264,"[[501  22  10   5   2]
 [ 29  93  17   0   1]
 [ 11  20 172  29   2]
 [  5   0  12 192   5]
 [  2   1   0  26  43]]",0.4873007,0.7921982,0.6475,0.50598484,0.89913803,"[[148  11  15   0   0]
 [ 35   0  10   1   0]
 [ 12   6  57  17   0]
 [  4   0  15  47   2]
 [  1   0   3   9   7]]"
0.314324179093043,0.09793338596820832,0.8005393,0.9189634,0.85833335,0.8125345,0.9630809,"[[506  20  10   3   1]
 [ 16 107  16   1   0]
 [  7  17 187  21   2]
 [  5   0  21 181   7]
 [  2   0   3  18  49]]",0.4655667,0.7925382,0.6275,0.5091717,0.8963525,"[[155  18   0   0   1]
 [ 34   8   2   2   0]
 [ 16  17  33  22   4]
 [  4   1   9  45   9]
 [  2   1   0   7  10]]"
0.33257870356241864,0.0903873696923256,0.7990422,0.91209793,0.8575,0.8158582,0.9618179,"[[501  23  11   4   1]
 [ 25 109   4   1   1]
 [  9  13 189  22   1]
 [  6   0  20 181   7]
 [  1   1   5  16  49]]",0.505293,0.81623495,0.6425,0.5686265,0.90646464,"[[137  32   5   0   0]
 [ 15  23   8   0   0]
 [ 11  21  42  18   0]
 [  2   2  14  48   2]
 [  1   0   3   9   7]]"
0.33121776138742764,0.09312590211629868,0.8019945,0.91600615,0.8591667,0.81856644,0.96298206,"[[500  27   7   2   4]
 [ 19 110  11   0   0]
 [ 11  13 198  12   0]
 [  4   3  29 172   6]
 [  0   1   3  17  51]]",0.5497731,0.7982876,0.6825,0.5885897,0.9122817,"[[147  19   5   0   3]
 [ 25  13   7   1   0]
 [ 13   7  50  18   4]
 [  3   0   9  53   3]
 [  1   0   2   7  10]]"
0.34624011248350145,0.09811626166105271,0.783635,0.90970427,0.84583336,0.8067494,0.9596871,"[[495  28   9   5   3]
 [ 19 109  11   1   0]
 [ 12  20 180  22   0]
 [  3   2  24 180   5]
 [  1   0   2  18  51]]",0.46669555,0.8009725,0.63,0.5156639,0.8958036,"[[148  19   7   0   0]
 [ 30   7   8   1   0]
 [ 19   6  42  24   1]
 [  3   0  15  48   2]
 [  0   1   3   9   7]]"
0.303225146283706,0.10104677408933639,0.8079884,0.9302325,0.86333334,0.8226962,0.9647957,"[[506  22   8   4   0]
 [ 14 111  14   0   1]
 [  7  18 186  23   0]
 [  3   0  23 182   6]
 [  1   1   1  18  51]]",0.46106833,0.7772496,0.6175,0.52622044,0.8960264,"[[142  19  11   2   0]
 [ 21  20   5   0   0]
 [ 19  21  26  25   1]
 [  2   0  13  53   0]
 [  0   1   4   9   6]]"
0.2957836003601551,0.09937000706791878,0.8263719,0.93775177,0.87666667,0.8397421,0.9679545,"[[512  16  10   0   2]
 [ 13 110  15   1   1]
 [ 11  16 186  21   0]
 [  1   2  17 190   4]
 [  0   0   1  17  54]]",0.50014085,0.7761913,0.645,0.5458243,0.9035694,"[[140  13  12   9   0]
 [ 21  14  11   0   0]
 [ 14   7  35  36   0]
 [  2   0   3  63   0]
 [  0   1   0  13   6]]"
0.3312080206473668,0.10407780647277833,0.812474,0.922334,0.8666667,0.8260785,0.96504354,"[[502  20   9   8   1]
 [ 18 111  11   0   0]
 [  9  11 193  20   1]
 [  3   1  19 185   6]
 [  0   1   1  21  49]]",0.4494859,0.73881936,0.6125,0.48212436,0.89176196,"[[132  23  12   7   0]
 [ 28   9   8   1   0]
 [ 19   5  42  26   0]
 [  4   0   5  59   0]
 [  1   0   1  15   3]]"
0.33346468195319173,0.09974712640047073,0.80606526,0.9139958,0.8625,0.8144506,0.9634805,"[[503  23   9   5   0]
 [ 22 108   7   2   1]
 [  5  10 198  21   0]
 [  6   0  19 181   8]
 [  3   1   2  21  45]]",0.47058928,0.777882,0.6275,0.4966566,0.89719814,"[[137  24  12   1   0]
 [ 27  13   4   1   1]
 [ 16   6  55  14   1]
 [  2   2  19  43   2]
 [  0   0   4  13   3]]"
0.3345317827165127,0.09568888291716576,0.78549576,0.9150859,0.8475,0.79152334,0.9610938,"[[507  21   6   3   3]
 [ 16 104  17   1   2]
 [  6  18 193  17   0]
 [  1   4  36 168   5]
 [  1   1   3  22  45]]",0.5372354,0.7823125,0.6625,0.5630806,0.91190064,"[[123  28  18   5   0]
 [ 13  28   5   0   0]
 [  9   8  57  18   0]
 [  1   0  12  54   1]
 [  0   1   2  14   3]]"
0.40123501936594647,0.09768244743347168,0.8047039,0.9039664,0.86083335,0.8142777,0.9639719,"[[498  18  15   7   2]
 [ 14 113  12   1   0]
 [  6  10 203  13   2]
 [  6   0  26 172  10]
 [  1   2   2  20  47]]",0.48681247,0.74831533,0.6325,0.5585826,0.9019632,"[[138  18   7   9   2]
 [ 19  20   7   0   0]
 [ 12  16  45  18   1]
 [  3   0  21  41   3]
 [  0   1   0  10   9]]"
0.368442862679561,0.10167459890246391,0.8202647,0.91265535,0.8725,0.8322394,0.96643984,"[[511  15   5   8   1]
 [ 17 107  14   1   1]
 [  5   8 198  20   3]
 [  8   3  18 176   9]
 [  1   1   1  14  55]]",0.50728357,0.76959056,0.655,0.530285,0.9040039,"[[142  15  13   4   0]
 [ 21  16   9   0   0]
 [ 18   5  53  16   0]
 [  2   0  18  48   0]
 [  0   1   4  12   3]]"
0.313103313545386,0.10594889372587205,0.8035437,0.9323569,0.86083335,0.81680536,0.96375716,"[[513  15   6   6   0]
 [ 20 109  11   0   0]
 [  5  13 185  30   1]
 [  1   4  28 179   2]
 [  1   0   1  23  47]]",0.43497962,0.7669621,0.59,0.50207156,0.8918843,"[[124  29  17   3   1]
 [ 22  13  11   0   0]
 [ 13   6  49  19   5]
 [  1   1  11  41  14]
 [  0   0   4   7   9]]"
