Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.5001759135723114,0.08769510775804519,0.5622736,0.877764,0.69416666,0.5026121,0.9175941,"[[473  45  20   2   0]
 [ 72  50  18   0   0]
 [ 16  35 125  58   0]
 [  0   1  28 185   0]
 [  0   0   4  68   0]]",0.5341003,0.82554,0.675,0.4918168,0.9099884,"[[149  13  12   0   0]
 [ 28  15   3   0   0]
 [ 11  12  55  14   0]
 [  0   2  15  51   0]
 [  0   0   6  14   0]]"
0.47649962921937306,0.08810835272073746,0.59141946,0.8824944,0.71416664,0.522499,0.9229868,"[[473  50  15   2   0]
 [ 67  49  23   1   0]
 [ 14  28 144  48   0]
 [  2   1  20 191   0]
 [  0   1   3  68   0]]",0.5106323,0.8322654,0.6525,0.472336,0.9073423,"[[142  20  12   0   0]
 [ 25  14   7   0   0]
 [  6  14  49  23   0]
 [  0   3   9  56   0]
 [  0   0   5  15   0]]"
0.4648863142728806,0.08956571832299233,0.59158313,0.8822291,0.7133333,0.5192848,0.92430407,"[[476  41  20   3   0]
 [ 58  49  33   0   0]
 [  6  24 150  54   0]
 [  1   2  30 181   0]
 [  0   1   5  66   0]]",0.54924333,0.7954978,0.685,0.50924504,0.91267824,"[[150  16   8   0   0]
 [ 23  20   3   0   0]
 [ 11  14  55  12   0]
 [  5   2  12  49   0]
 [  1   0   5  14   0]]"
0.4127833689252535,0.09349224299192428,0.63252306,0.89617836,0.7441667,0.54648435,0.93087506,"[[493  41   4   2   0]
 [ 66  51  21   2   0]
 [  7  26 152  49   0]
 [  0   1  16 197   0]
 [  3   0   7  62   0]]",0.4896676,0.7918565,0.645,0.45260125,0.90096134,"[[145  12  14   3   0]
 [ 32   9   5   0   0]
 [ 10  11  51  20   0]
 [  3   0  12  53   0]
 [  0   0   4  16   0]]"
0.409933834473292,0.09145268142223358,0.6435615,0.8939378,0.7525,0.5516504,0.93298215,"[[498  30  10   2   0]
 [ 61  48  29   2   0]
 [  4  19 173  38   0]
 [  5   1  24 184   0]
 [  2   0   1  69   0]]",0.44771725,0.7681748,0.5875,0.46337467,0.8960514,"[[106  56  12   0   0]
 [ 12  30   4   0   0]
 [  6  17  56  13   0]
 [  1   2  22  43   0]
 [  0   2   6  12   0]]"
0.42440589477618534,0.09065305590629577,0.63876474,0.8928928,0.74583334,0.5602497,0.93321776,"[[485  41  13   1   0]
 [ 45  71  21   3   0]
 [ 11  37 152  34   0]
 [  1   3  23 187   0]
 [  1   0   3  68   0]]",0.5469472,0.80272275,0.6775,0.51305735,0.91303927,"[[134  25  15   0   0]
 [ 21  21   4   0   0]
 [  5   6  70  11   0]
 [  4   1  17  46   0]
 [  0   0   6  14   0]]"
0.3683319970965385,0.09121949821710587,0.6633391,0.9111349,0.76416665,0.5846453,0.9375239,"[[495  38   5   2   0]
 [ 47  74  18   1   0]
 [  7  16 170  41   0]
 [  2   0  34 177   1]
 [  0   0   3  68   1]]",0.55191493,0.80176085,0.68,0.5134342,0.9149558,"[[139  24  10   1   0]
 [ 21  22   3   0   0]
 [  5  12  61  14   0]
 [  3   3  12  50   0]
 [  0   3   3  14   0]]"
0.3533299501736959,0.09057064414024353,0.6864335,0.9124641,0.78,0.652998,0.94135886,"[[496  37   4   2   1]
 [ 49  69  19   3   0]
 [  7  16 180  31   0]
 [  1   0  31 175   7]
 [  1   0   2  53  16]]",0.51119876,0.82695776,0.65,0.5518506,0.9080955,"[[141  18  15   0   0]
 [ 17  13  16   0   0]
 [  7  10  50  23   2]
 [  1   2  12  48   5]
 [  0   0   3   9   8]]"
0.3748887275656064,0.09020889550447464,0.67121065,0.9127888,0.77,0.6615888,0.9379176,"[[497  32   9   2   0]
 [ 59  53  27   1   0]
 [  7  23 168  35   1]
 [  1   0  27 179   7]
 [  1   0   1  43  27]]",0.5588776,0.8066901,0.685,0.5935877,0.9151203,"[[139  25  10   0   0]
 [ 20  23   3   0   0]
 [  8  13  60  10   1]
 [  2   0  16  46   4]
 [  3   0   2   9   6]]"
0.36106702297925947,0.08647687822580337,0.70936275,0.89862716,0.7941667,0.7026316,0.9454376,"[[483  47   4   3   3]
 [ 43  75  20   2   0]
 [  8  19 177  27   3]
 [  2   0  14 189   9]
 [  3   0   2  38  29]]",0.5368421,0.84238684,0.67,0.5656121,0.9119229,"[[145  24   5   0   0]
 [ 23  18   5   0   0]
 [  8  14  54  15   1]
 [  3   1  11  44   9]
 [  0   0   4   9   7]]"
0.33680529216925303,0.09355239063501358,0.72624516,0.91894984,0.80583334,0.7464628,0.94868064,"[[489  38   9   3   1]
 [ 39  77  24   0   0]
 [  8  18 175  32   1]
 [  2   0  23 179  10]
 [  0   0   3  22  47]]",0.5276436,0.78295827,0.67,0.5660987,0.9078145,"[[151  15   8   0   0]
 [ 23  14   9   0   0]
 [ 13   8  42  29   0]
 [  5   1   5  54   3]
 [  4   0   1   8   7]]"
0.33630164444446564,0.08944556504487991,0.73110914,0.9190409,0.80916667,0.73681957,0.9505688,"[[498  31   5   3   3]
 [ 31  87  22   0   0]
 [  7  21 168  36   2]
 [  1   0  24 178  11]
 [  0   0   1  31  40]]",0.52050865,0.8278391,0.655,0.5743833,0.9093974,"[[142  21  11   0   0]
 [ 17  21   8   0   0]
 [  8  10  47  26   1]
 [  3   0  11  41  13]
 [  1   0   2   6  11]]"
0.2882909092307091,0.08933906018733978,0.77349144,0.9314588,0.83916664,0.7803062,0.9582753,"[[504  31   1   2   2]
 [ 25  99  15   1   0]
 [  6  10 188  29   1]
 [  2   0  28 170  14]
 [  1   0   0  25  46]]",0.52464604,0.80880606,0.655,0.5579736,0.91067195,"[[142  23   5   1   3]
 [ 17  25   4   0   0]
 [ 10  17  31  30   4]
 [  2   1   3  56   6]
 [  0   1   0  11   8]]"
