Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.45111362953980766,0.08988874331116677,0.6373873,0.88030666,0.7416667,0.63335,0.93252516,"[[463  61  12   4   0]
 [ 49  76  14   1   0]
 [  8  37 157  32   0]
 [  4   5  17 175  13]
 [  1   2   5  45  19]]",0.5093143,0.7968931,0.65,0.54953486,0.90668,"[[136  26  12   0   0]
 [ 19  16  11   0   0]
 [  6   9  65  12   0]
 [  3   0  24  37   4]
 [  1   1   5   7   6]]"
0.4300867933034897,0.0880681273341179,0.6653837,0.89399004,0.7633333,0.6754091,0.9374594,"[[484  44   9   2   1]
 [ 43  68  25   4   0]
 [ 15  28 158  32   1]
 [  3   4  22 173  12]
 [  0   0   5  34  33]]",0.56885886,0.83014584,0.695,0.5854838,0.9171265,"[[148  18   7   1   0]
 [ 24  18   4   0   0]
 [  7  10  54  21   0]
 [  3   0   7  52   6]
 [  1   1   4   8   6]]"
0.38714678506056466,0.089249257594347,0.6852856,0.90332013,0.7775,0.7037041,0.94110596,"[[490  37  10   2   1]
 [ 40  77  22   0   1]
 [ 14  19 160  41   0]
 [  1   1  33 167  12]
 [  1   0   4  28  39]]",0.5088326,0.7963173,0.6375,0.55917037,0.9082915,"[[121  45   7   1   0]
 [ 12  27   7   0   0]
 [  3  18  60  11   0]
 [  3   2  18  42   3]
 [  1   1   4   9   5]]"
0.4354183824857076,0.08623862430453301,0.66837394,0.88088304,0.7625,0.7056879,0.93843377,"[[468  54   7   8   3]
 [ 35  85  17   3   0]
 [ 11  39 144  39   1]
 [  6   1  25 173   9]
 [  0   0   1  26  45]]",0.5399494,0.819454,0.67,0.5827057,0.91302514,"[[144  24   3   3   0]
 [ 18  25   3   0   0]
 [  8  25  44  15   0]
 [  1   0  17  49   1]
 [  2   0   2  10   6]]"
0.39007452497879663,0.08962404102087021,0.71598047,0.9055533,0.7975,0.7365123,0.94708794,"[[480  40  16   4   0]
 [ 37  86  17   0   0]
 [  8  27 172  26   1]
 [  1   4  19 175  15]
 [  2   0   2  24  44]]",0.5387387,0.8157594,0.68,0.5866959,0.9092344,"[[151  15   8   0   0]
 [ 29  14   3   0   0]
 [ 13  10  54  15   0]
 [  3   0  19  46   0]
 [  1   0   4   8   7]]"
0.38775395313898725,0.08897919714450836,0.71909064,0.90886724,0.80083334,0.7420596,0.9474425,"[[493  32  10   5   0]
 [ 37  84  18   1   0]
 [ 12  21 159  39   3]
 [  1   4  21 178  10]
 [  0   1   4  20  47]]",0.58229625,0.8283104,0.7,0.6258043,0.9203859,"[[144  26   3   1   0]
 [ 15  29   2   0   0]
 [ 10  18  46  18   0]
 [  3   1   9  54   1]
 [  1   0   5   7   7]]"
0.36360734383265175,0.08752925619482994,0.72130764,0.90819794,0.8016667,0.75553834,0.94734067,"[[479  41  12   7   1]
 [ 41  78  20   1   0]
 [ 10  20 174  30   0]
 [  2   0  24 177  11]
 [  0   0   2  16  54]]",0.5455798,0.828722,0.67,0.58425677,0.91448724,"[[132  36   6   0   0]
 [ 12  30   4   0   0]
 [  9  15  61   7   0]
 [  1   0  25  40   2]
 [  0   1   5   9   5]]"
0.37447437524795535,0.08920853316783905,0.71485555,0.9114673,0.7966667,0.7309226,0.947744,"[[487  42   7   4   0]
 [ 27  89  22   2   0]
 [  9  24 164  36   1]
 [  1   2  25 175  11]
 [  1   1   3  26  41]]",0.5087767,0.8003333,0.6425,0.52056,0.9073651,"[[133  33   5   2   1]
 [ 17  28   1   0   0]
 [  9  27  38  18   0]
 [  1   1  10  56   0]
 [  1   0   4  13   2]]"
0.3750240935881933,0.08824080243706703,0.7325839,0.90743065,0.80916667,0.7680193,0.9504949,"[[490  35   9   6   0]
 [ 26 106   7   1   0]
 [ 11  32 151  39   1]
 [  2   3  31 173   5]
 [  1   1   2  17  51]]",0.5422403,0.8265717,0.665,0.5902742,0.9138095,"[[129  32  10   3   0]
 [ 15  30   1   0   0]
 [  7  16  50  19   0]
 [  0   1  13  51   3]
 [  0   0   4  10   6]]"
0.34620565017064414,0.08605899035930634,0.7538659,0.91745347,0.825,0.76700604,0.95446604,"[[496  28  10   5   1]
 [ 30  96  12   1   1]
 [  6  23 177  27   1]
 [  1   0  26 176  11]
 [  1   0   2  24  45]]",0.59896576,0.8283365,0.715,0.61946654,0.9226898,"[[141  17  12   4   0]
 [ 20  18   8   0   0]
 [  6   3  65  18   0]
 [  2   0   9  56   1]
 [  0   0   4  10   6]]"
