Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.41917394439379374,0.0902849194407463,0.6180486,0.8953176,0.735,0.5279409,0.92863744,"[[499  33   6   2   0]
 [ 60  41  38   1   0]
 [ 12  23 161  38   0]
 [  1   1  31 181   0]
 [  0   0   9  63   0]]",0.49119306,0.80207974,0.64,0.46479768,0.9030004,"[[142  25   6   1   0]
 [ 25  15   6   0   0]
 [  8  16  49  19   0]
 [  4   1  13  50   0]
 [  0   1   5  14   0]]"
0.3554387727379799,0.08939671039581298,0.66066706,0.91072255,0.76166666,0.5840632,0.93771476,"[[494  35   9   2   0]
 [ 45  63  32   0   0]
 [  1  22 168  43   0]
 [  2   0  22 186   4]
 [  1   0   2  66   3]]",0.5358764,0.82911646,0.6575,0.5835848,0.9132946,"[[123  32  18   1   0]
 [ 12  27   7   0   0]
 [  2   9  50  31   0]
 [  2   1   5  57   3]
 [  0   0   1  13   6]]"
0.2902806895971298,0.08757471740245819,0.7238039,0.93484676,0.80583334,0.7014408,0.9493444,"[[512  24   4   0   0]
 [ 38  75  25   2   0]
 [  1  23 178  32   0]
 [  0   0  30 176   8]
 [  1   0   2  43  26]]",0.53987455,0.84285045,0.6725,0.55095536,0.9118594,"[[139  27   6   2   0]
 [ 27  13   6   0   0]
 [  5   9  57  21   0]
 [  2   1   8  56   1]
 [  0   0   3  13   4]]"
0.2620040997862816,0.08743467569351196,0.7680939,0.9409732,0.8358333,0.76085716,0.95725197,"[[504  32   3   0   1]
 [ 31  91  18   0   0]
 [  3  14 195  21   1]
 [  1   0  27 177   9]
 [  0   0   3  33  36]]",0.47422713,0.8055576,0.605,0.5431757,0.9023229,"[[114  53   6   1   0]
 [ 10  34   2   0   0]
 [  4  27  49  10   2]
 [  1   2  22  39   4]
 [  1   0   2  11   6]]"
0.2810074112812678,0.0938421356678009,0.7700484,0.93799436,0.83666664,0.7727098,0.9578574,"[[501  35   2   0   2]
 [ 29  92  18   1   0]
 [  2  19 193  20   0]
 [  1   0  29 176   8]
 [  0   1   2  27  42]]",0.48592496,0.7772136,0.6375,0.5002706,0.9014191,"[[142  26   6   0   0]
 [ 27  16   3   0   0]
 [  9  21  55   7   0]
 [  3   1  23  40   1]
 [  1   2   8   7   2]]"
0.2866434328754743,0.09087469398975373,0.76508814,0.9405493,0.8325,0.76918787,0.95732033,"[[496  36   6   2   0]
 [ 24  98  18   0   0]
 [  3  16 186  29   0]
 [  1   0  22 177  14]
 [  0   0   1  29  42]]",0.54060596,0.8252766,0.67,0.575979,0.91257274,"[[142  29   2   1   0]
 [ 21  22   3   0   0]
 [  7  21  43  20   1]
 [  5   1   4  55   3]
 [  1   0   2  11   6]]"
0.2604163080453873,0.09211134761571885,0.8042445,0.93506604,0.86,0.8118823,0.96489954,"[[501  29   4   4   2]
 [ 14 114  12   0   0]
 [  2  12 191  29   0]
 [  1   1  23 177  12]
 [  1   0   2  20  49]]",0.5333711,0.82953596,0.67,0.5598642,0.91027486,"[[145  18   9   1   1]
 [ 24  15   7   0   0]
 [ 11   5  49  26   1]
 [  1   1  10  53   3]
 [  0   0   2  12   6]]"
0.23086051374673844,0.09808732748031616,0.8251728,0.9507745,0.87583333,0.83196145,0.96817,"[[516  17   5   0   2]
 [ 20 104  15   1   0]
 [  1  15 195  22   1]
 [  1   1  22 181   9]
 [  0   0   0  17  55]]",0.49625713,0.7934132,0.6425,0.54489654,0.90177107,"[[140  25   6   3   0]
 [ 26  16   3   0   1]
 [ 16   9  37  27   3]
 [  5   0   3  57   3]
 [  0   0   1  12   7]]"
0.2440201895435651,0.09994997799396516,0.8306497,0.9373319,0.88,0.84290755,0.96845335,"[[516  18   1   3   2]
 [ 21 109  10   0   0]
 [  1  11 189  33   0]
 [  3   0  18 188   5]
 [  3   0   0  15  54]]",0.43878508,0.78905326,0.5875,0.4888955,0.8933393,"[[130  41   2   1   0]
 [ 16  28   1   0   1]
 [ 18  22  17  28   7]
 [  3   0   4  53   8]
 [  0   1   2  10   7]]"
0.29651934176683425,0.10148859053850173,0.8127677,0.919372,0.8666667,0.8298704,0.9653002,"[[508  24   3   4   1]
 [ 19 108  13   0   0]
 [  3  20 178  28   5]
 [  8   1  10 185  10]
 [  2   2   1   6  61]]",0.47483277,0.7395487,0.63,0.5282117,0.89700365,"[[142  29   3   0   0]
 [ 20  21   5   0   0]
 [ 20  12  35  24   1]
 [  9   0   7  49   3]
 [  4   0   0  11   5]]"
0.3270307554801305,0.0996692368388176,0.7942447,0.91504824,0.85333335,0.80833364,0.9624878,"[[501  24   9   4   2]
 [ 14 104  16   5   1]
 [  6  13 191  23   1]
 [  2   0  28 177   7]
 [  2   1   1  17  51]]",0.4994772,0.7901619,0.635,0.5644368,0.90524787,"[[129  27  15   2   1]
 [ 14  21  10   1   0]
 [ 10   8  52  19   3]
 [  3   1  11  41  12]
 [  0   0   1   8  11]]"
0.24851732914646465,0.09607210963964462,0.83844125,0.9399597,0.885,0.84634984,0.9704436,"[[513  20   3   3   1]
 [ 13 122   5   0   0]
 [  6  12 200  16   0]
 [  0   1  28 173  12]
 [  3   0   2  13  54]]",0.51825154,0.81054246,0.66,0.537888,0.907166,"[[150  15   5   2   2]
 [ 26  12   7   0   1]
 [ 16   7  38  26   5]
 [  1   0   3  56   8]
 [  0   0   2  10   8]]"
0.2518644524117311,0.09529970943927765,0.82504034,0.9412051,0.87583333,0.8367593,0.96739054,"[[510  23   4   2   1]
 [ 20 108  11   0   1]
 [  7   9 196  22   0]
 [  0   0  23 184   7]
 [  2   0   1  16  53]]",0.49178565,0.7873113,0.64,0.53715575,0.90145576,"[[143  24   6   1   0]
 [ 21  20   5   0   0]
 [ 19  14  32  27   0]
 [  2   1   8  56   1]
 [  2   1   1  11   5]]"
0.2233458731075128,0.09603926181793213,0.86316615,0.9592472,0.9025,0.87558544,0.9752934,"[[517  19   1   3   0]
 [  9 123   7   1   0]
 [  4   9 201  18   2]
 [  1   0  26 182   5]
 [  0   0   1  11  60]]",0.5275403,0.82013476,0.6525,0.58255625,0.9109607,"[[128  35   8   3   0]
 [ 12  28   6   0   0]
 [ 10   8  38  34   2]
 [  1   1   2  59   5]
 [  0   0   5   7   8]]"
0.30210041160384815,0.0943465268611908,0.85200703,0.9261304,0.895,0.8506485,0.97291446,"[[518  10   7   3   2]
 [  8 116  11   3   2]
 [  6   6 199  23   0]
 [  3   0  12 193   6]
 [  2   2   2  18  48]]",0.49803162,0.8119847,0.635,0.5216805,0.9055154,"[[134  31   8   1   0]
 [ 14  21  10   1   0]
 [ 12  12  32  35   1]
 [  0   2   1  63   2]
 [  1   2   0  13   4]]"
0.22833767538269362,0.09433300912380219,0.8498522,0.9502458,0.8933333,0.8563888,0.97253203,"[[519  14   3   2   2]
 [ 12 115  13   0   0]
 [  8   3 195  25   3]
 [  0   1  17 186  10]
 [  0   0   0  15  57]]",0.507501,0.8117019,0.6475,0.5569105,0.90592575,"[[133  25  14   2   0]
 [ 22  12  12   0   0]
 [  7   9  58  18   0]
 [  0   0  16  49   3]
 [  1   0   4   8   7]]"
0.2408585229019324,0.1014915418624878,0.8633143,0.9519528,0.9025,0.881802,0.9751379,"[[513  18   7   1   1]
 [  8 121  11   0   0]
 [  4  10 193  26   1]
 [  3   0  15 193   3]
 [  0   0   3   6  63]]",0.42638963,0.7384386,0.5925,0.49549356,0.88967454,"[[137  32   5   0   0]
 [ 23  18   5   0   0]
 [ 16  18  45  13   0]
 [  3   2  25  31   7]
 [  4   2   1   7   6]]"
0.2395221221446991,0.09315620824694633,0.8579698,0.9492132,0.89916664,0.8757679,0.97364897,"[[521  14   2   2   1]
 [ 14 117   8   0   1]
 [  5   8 190  31   0]
 [  2   1  19 187   5]
 [  1   1   0   6  64]]",0.47643977,0.8173357,0.62,0.53458756,0.9008795,"[[135  35   2   2   0]
 [ 21  22   3   0   0]
 [ 11  16  39  24   2]
 [  0   2  12  44  10]
 [  2   0   1   9   8]]"
