Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.3583079182108243,0.09361988097429276,0.6440575,0.9130177,0.74833333,0.60862803,0.9341618,"[[480  57   2   1   0]
 [ 49  68  22   1   0]
 [  9  40 151  34   0]
 [  1   1  19 188   5]
 [  0   0   1  60  11]]",0.5377039,0.79314184,0.675,0.58404696,0.9105675,"[[148  20   6   0   0]
 [ 25  18   3   0   0]
 [ 10  21  54   7   0]
 [  4   3  17  44   0]
 [  1   1   6   6   6]]"
0.33332374672094983,0.098104327917099,0.6939784,0.91779137,0.78333336,0.680285,0.9436741,"[[489  44   5   1   1]
 [ 40  75  24   1   0]
 [  3  24 177  30   0]
 [  2   0  30 175   7]
 [  0   1   3  44  24]]",0.4307089,0.7436019,0.61,0.4978071,0.8893892,"[[158  12   4   0   0]
 [ 33  13   0   0   0]
 [ 19  28  41   4   0]
 [  6   5  29  25   3]
 [  1   0   7   5   7]]"
0.3666589150826136,0.09445412218570709,0.67658675,0.90876764,0.77166665,0.6632575,0.94039285,"[[492  33  11   3   1]
 [ 44  64  31   1   0]
 [  3  31 164  35   1]
 [  1   0  24 181   8]
 [  1   0   1  45  25]]",0.47717267,0.7835465,0.6125,0.5350197,0.90325457,"[[129  36   9   0   0]
 [ 12  30   4   0   0]
 [  4  26  40  18   4]
 [  4   3  12  38  11]
 [  0   3   5   4   8]]"
0.35477664361397426,0.09252887845039368,0.69686407,0.9155609,0.785,0.70370066,0.9449421,"[[502  29   5   3   1]
 [ 31  77  32   0   0]
 [  6  38 158  29   3]
 [  1   1  34 165  13]
 [  0   0   4  28  40]]",0.52909636,0.8006897,0.6575,0.5456902,0.9115408,"[[139  33   2   0   0]
 [ 15  31   0   0   0]
 [  8  35  34  14   1]
 [  4   2   6  56   0]
 [  2   1   2  12   3]]"
0.30646111170450846,0.09246660470962524,0.74578977,0.92734116,0.8208333,0.7480908,0.95268935,"[[509  21   7   2   1]
 [ 38  78  24   0   0]
 [  3  27 175  29   0]
 [  2   0  21 182   9]
 [  1   0   2  28  41]]",0.5527539,0.79267764,0.6825,0.5906191,0.9142526,"[[149  20   5   0   0]
 [ 20  23   3   0   0]
 [ 10  22  46  11   3]
 [  3   1  13  48   3]
 [  3   1   4   5   7]]"
0.312990143597126,0.08780781641602516,0.7709712,0.92850024,0.8383333,0.77795017,0.9571748,"[[510  21   6   3   0]
 [ 31  85  22   1   1]
 [  7  13 188  26   0]
 [  2   0  23 175  14]
 [  1   0   4  19  48]]",0.57379913,0.83531785,0.695,0.5841348,0.91866535,"[[144  24   6   0   0]
 [ 18  26   2   0   0]
 [  9  17  47  17   2]
 [  4   0   6  57   1]
 [  0   0   4  12   4]]"
0.3146184046069781,0.09248749509453774,0.7598224,0.92295647,0.83,0.771742,0.9550859,"[[504  31   3   1   1]
 [ 33  90  16   1   0]
 [  6  30 171  24   3]
 [  5   0  18 185   6]
 [  1   1   1  23  46]]",0.51125354,0.7764857,0.655,0.5389807,0.9063585,"[[147  20   6   0   1]
 [ 24  19   3   0   0]
 [ 10  17  52   9   4]
 [  4   1  21  39   3]
 [  1   2   4   8   5]]"
0.29401964982350665,0.09408479541540146,0.7988026,0.92283165,0.8575,0.8128031,0.96226114,"[[507  23   6   2   2]
 [ 26  94  19   0   1]
 [  4  11 192  27   0]
 [  3   0  21 183   7]
 [  3   1   1  14  53]]",0.51808953,0.82045645,0.6625,0.5425062,0.9057652,"[[145  18  11   0   0]
 [ 28  10   8   0   0]
 [ 15   6  49  21   1]
 [  3   0   5  55   5]
 [  0   0   3  11   6]]"
0.26526004234949746,0.09579400017857552,0.80289793,0.93844813,0.86083335,0.82285523,0.9619869,"[[508  25   4   2   1]
 [ 40  88  12   0   0]
 [  4  15 187  27   1]
 [  2   0  14 191   7]
 [  2   0   0  11  59]]",0.46555293,0.77644944,0.6225,0.51737374,0.89691836,"[[139  27   8   0   0]
 [ 26  16   4   0   0]
 [ 12  23  50   7   0]
 [  4   1  23  40   0]
 [  1   0   5  10   4]]"
0.24474768474698066,0.0928874921798706,0.8275832,0.9497161,0.87833333,0.8417357,0.96716726,"[[520  14   3   2   1]
 [ 29  99  11   1   0]
 [  7  15 186  25   1]
 [  1   0  16 191   6]
 [  0   0   0  14  58]]",0.510391,0.8113099,0.6525,0.5432495,0.9070411,"[[144  23   7   0   0]
 [ 19  25   2   0   0]
 [ 10  19  55   8   0]
 [  2   1  32  33   0]
 [  0   1   4  11   4]]"
