Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.4067018787066142,0.08658631145954132,0.6474323,0.8993867,0.75333333,0.58388233,0.9347288,"[[500  33   3   4   0]
 [ 53  64  21   2   0]
 [  4  29 154  46   1]
 [  3   0  22 181   8]
 [  1   0   8  58   5]]",0.5303204,0.83896184,0.6625,0.52726054,0.9114253,"[[139  27   7   1   0]
 [ 22  20   4   0   0]
 [  6  21  50  15   0]
 [  1   1  10  54   2]
 [  0   1   2  15   2]]"
0.30131660481294,0.087586280554533,0.7335081,0.9323551,0.8125,0.7063921,0.950663,"[[508  30   1   0   1]
 [ 40  76  21   2   1]
 [  5  17 187  23   2]
 [  1   0  22 178  13]
 [  0   0   1  45  26]]",0.52562153,0.8137654,0.6525,0.52160555,0.9104658,"[[121  37  12   4   0]
 [ 16  24   6   0   0]
 [  6  13  57  16   0]
 [  0   0  10  58   0]
 [  0   0   3  16   1]]"
0.3639502880970637,0.08807701095938683,0.6889537,0.9030716,0.7825,0.6863465,0.94114435,"[[505  25   8   1   1]
 [ 58  62  19   1   0]
 [  3  33 176  21   1]
 [  6   4  31 164   9]
 [  1   0   4  35  32]]",0.542777,0.83935684,0.6575,0.60177374,0.9149055,"[[116  41  15   2   0]
 [ 12  28   6   0   0]
 [  3  12  50  25   2]
 [  0   1   0  60   7]
 [  0   0   1  10   9]]"
0.3073052344719569,0.08909903615713119,0.73156786,0.9319397,0.81,0.7349186,0.95046556,"[[501  35   3   0   1]
 [ 37  74  26   3   0]
 [  4  16 179  34   1]
 [  1   0  23 175  15]
 [  0   0   4  25  43]]",0.4663598,0.82346976,0.6175,0.5301269,0.89912456,"[[140  32   2   0   0]
 [ 27  18   1   0   0]
 [  7  32  48   3   2]
 [  1   1  27  34   5]
 [  0   0   8   5   7]]"
0.3240111611286799,0.08640668034553528,0.7232451,0.92391783,0.80333334,0.72848195,0.9493929,"[[493  38   6   3   0]
 [ 32  82  24   2   0]
 [  2  24 176  32   0]
 [  2   0  27 176   9]
 [  0   1   3  31  37]]",0.54533887,0.8564469,0.665,0.58590806,0.9158785,"[[131  33  10   0   0]
 [ 13  28   5   0   0]
 [  3  22  41  26   0]
 [  0   1   5  60   2]
 [  0   0   4  10   6]]"
0.2667936738332113,0.08642784625291824,0.7672532,0.9427853,0.835,0.78022456,0.95719844,"[[508  29   1   1   1]
 [ 29  88  23   0   0]
 [  3  22 172  37   0]
 [  2   0  20 184   8]
 [  0   0   0  22  50]]",0.541559,0.8374082,0.665,0.58026546,0.91388345,"[[130  36   7   1   0]
 [ 16  21   9   0   0]
 [  5  14  48  24   1]
 [  1   1   3  61   2]
 [  1   0   3  10   6]]"
0.2752284595370293,0.08906495332717895,0.7724954,0.9425007,0.8383333,0.7908325,0.9577845,"[[500  35   3   2   0]
 [ 31  86  22   1   0]
 [  5  18 181  29   1]
 [  1   0  19 184  10]
 [  0   0   1  16  55]]",0.53335345,0.8320321,0.6525,0.58777785,0.9133158,"[[116  44  14   0   0]
 [  9  27  10   0   0]
 [  2   7  60  20   3]
 [  1   0  13  51   3]
 [  0   0   4   9   7]]"
0.2702606182297071,0.08662925630807877,0.8097088,0.94280803,0.865,0.8232554,0.96459126,"[[509  23   6   0   2]
 [ 23 106  11   0   0]
 [  7  14 185  28   0]
 [  1   0  21 187   5]
 [  0   1   0  20  51]]",0.53404534,0.82393694,0.6575,0.5807318,0.91202044,"[[126  40   7   0   1]
 [ 15  29   2   0   0]
 [  8  15  48  19   2]
 [  2   1   8  54   3]
 [  0   0   3  11   6]]"
0.2645431258281072,0.0897304978966713,0.8257641,0.9420338,0.87666667,0.84059215,0.9671076,"[[512  20   5   3   0]
 [ 24 102  14   0   0]
 [  5  11 199  18   1]
 [  3   1  21 184   5]
 [  1   0   1  15  55]]",0.56167054,0.8320196,0.685,0.59786373,0.91638553,"[[143  19  11   0   1]
 [ 19  25   2   0   0]
 [ 12  13  43  21   3]
 [  0   2   5  55   6]
 [  0   0   3   9   8]]"
0.2797741208473841,0.09457678765058518,0.8107604,0.93001455,0.86583334,0.8109128,0.96528834,"[[513  16   4   6   1]
 [ 19 108  13   0   0]
 [  3  17 192  20   2]
 [  2   0  23 182   7]
 [  2   0   1  25  44]]",0.5163199,0.7962966,0.6525,0.5773475,0.90730757,"[[137  30   6   0   1]
 [ 22  22   2   0   0]
 [ 11  18  49  10   4]
 [  2   2  16  45   3]
 [  0   0   9   3   8]]"
