Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.6000006665786107,0.12807814925909042,0.5143765,0.8334697,0.6508333,0.48501182,0.9094881,"[[418  97  20   5   0]
 [ 49  67  23   1   0]
 [ 17  47 111  59   0]
 [  4   3  22 185   0]
 [  3   0   4  65   0]]",0.22462249,0.3556996,0.4275,0.21410026,0.8573827,"[[140  34   0   0   0]
 [ 18  28   0   0   0]
 [ 14  75   3   0   0]
 [  5  54   9   0   0]
 [  2  18   0   0   0]]"
0.5737372986475626,0.11679761439561843,0.5429083,0.8462244,0.6766667,0.49789646,0.91407084,"[[444  64  24   8   0]
 [ 65  54  19   2   0]
 [ 16  34 131  53   0]
 [  2   0  29 183   0]
 [  0   2   6  64   0]]",0.23530883,0.5114626,0.425,0.23606737,0.8603486,"[[129  45   0   0   0]
 [ 13  33   0   0   0]
 [  6  78   8   0   0]
 [  0  29  39   0   0]
 [  0  16   4   0   0]]"
0.5230493400494257,0.1459520426392555,0.55123234,0.85410666,0.6825,0.5017825,0.91638976,"[[453  59  24   4   0]
 [ 59  57  21   3   0]
 [ 10  40 133  51   0]
 [  4   2  32 176   0]
 [  1   0   5  66   0]]",0.13146019,0.25656408,0.42,0.16666798,0.8336264,"[[160  14   0   0   0]
 [ 40   6   0   0   0]
 [ 46  44   2   0   0]
 [ 15  48   5   0   0]
 [  8  12   0   0   0]]"
0.5002839942773183,0.12269195437431335,0.5660231,0.8595319,0.69166666,0.54593503,0.9192451,"[[452  60  22   6   0]
 [ 50  66  22   2   0]
 [ 15  33 133  53   0]
 [  4   1  30 172   7]
 [  0   1   1  63   7]]",0.21714419,0.47282678,0.4525,0.23505166,0.8537415,"[[155  19   0   0   0]
 [ 32  14   0   0   0]
 [ 22  61   8   1   0]
 [  6  29  29   4   0]
 [  2  15   2   1   0]]"
0.47254489521185555,0.10010635390877724,0.58873427,0.8775752,0.71,0.5972369,0.9229312,"[[473  54   9   4   0]
 [ 59  61  17   3   0]
 [ 13  30 133  58   0]
 [  5   0  34 164  11]
 [  0   2   3  46  21]]",0.36390233,0.6809872,0.5625,0.38684362,0.876325,"[[150  20   4   0   0]
 [ 33  13   0   0   0]
 [ 25  37  25   5   0]
 [  8   4  19  37   0]
 [  2   1   6  11   0]]"
0.41641498923301695,0.09816109627485275,0.65245247,0.8912367,0.7558333,0.6397364,0.9348444,"[[488  34  10   8   0]
 [ 56  60  24   0   0]
 [  7  23 170  33   1]
 [  1   1  32 167  13]
 [  2   0   3  45  22]]",0.46275586,0.7343284,0.63,0.48195463,0.8931128,"[[150  22   2   0   0]
 [ 32  14   0   0   0]
 [ 25  18  32  17   0]
 [  7   0   4  54   3]
 [  3   1   6   8   2]]"
0.4344093384345373,0.08545184224843978,0.62620854,0.8889839,0.735,0.6396345,0.9304134,"[[474  52  10   4   0]
 [ 49  69  22   0   0]
 [ 11  33 141  49   0]
 [  2   2  29 171  10]
 [  1   1   4  39  27]]",0.52595156,0.8389646,0.6575,0.52699316,0.91035503,"[[136  29   8   1   0]
 [ 18  25   3   0   0]
 [  9   9  42  32   0]
 [  1   1   5  58   3]
 [  0   0   3  15   2]]"
0.41385911643505097,0.0878204968571663,0.6767279,0.89364374,0.77,0.69823194,0.93950963,"[[474  51  10   4   1]
 [ 48  70  20   2   0]
 [  5  30 157  39   3]
 [  1   1  19 183  10]
 [  4   0   2  26  40]]",0.4764487,0.8145454,0.6175,0.48261416,0.9019887,"[[130  39   5   0   0]
 [ 19  24   3   0   0]
 [  5  26  38  23   0]
 [  2   4   8  54   0]
 [  0   0   7  12   1]]"
0.34497129966815315,0.12062901347875594,0.7055579,0.9206515,0.7916667,0.71606886,0.9448179,"[[488  42   7   2   1]
 [ 49  64  26   1   0]
 [  4  26 175  28   1]
 [  2   0  20 182  10]
 [  0   0   2  29  41]]",0.27967662,0.5669795,0.51,0.37928456,0.8597928,"[[151  22   1   0   0]
 [ 36  10   0   0   0]
 [ 28  39  19   6   0]
 [ 16   5  26  20   1]
 [  3   6   4   3   4]]"
0.33889700402816136,0.0914023981243372,0.73206854,0.9120355,0.81083333,0.73247916,0.9494049,"[[494  34   5   4   3]
 [ 47  74  16   2   1]
 [  7  13 183  30   1]
 [  1   2  15 184  12]
 [  0   0   4  30  38]]",0.543309,0.7849462,0.665,0.5820371,0.9151226,"[[133  36   4   1   0]
 [  9  34   3   0   0]
 [  7  21  49  15   0]
 [  4   7  10  45   2]
 [  0   2   7   6   5]]"
0.40299097647269566,0.09399910613894463,0.7022408,0.88905185,0.7891667,0.7157179,0.94454235,"[[490  35   7   5   3]
 [ 37  77  24   1   1]
 [  7  27 170  30   0]
 [  3   1  32 172   6]
 [  3   0   3  28  38]]",0.4869942,0.7859393,0.645,0.47898793,0.89958227,"[[151  18   5   0   0]
 [ 32  14   0   0   0]
 [ 17  15  40  20   0]
 [  2   0  14  52   0]
 [  2   1   6  10   1]]"
0.30289496690034867,0.0987915751338005,0.76546985,0.92722327,0.83416665,0.77590775,0.95611393,"[[505  24   6   3   2]
 [ 35  84  21   0   0]
 [  4  12 183  34   1]
 [  3   0  19 180  12]
 [  0   0   3  20  49]]",0.46508598,0.74833477,0.63,0.49965286,0.89554393,"[[154  19   1   0   0]
 [ 26  14   6   0   0]
 [ 20  21  32  19   0]
 [  6   0  12  48   2]
 [  4   0   5   7   4]]"
0.30151722868283587,0.09537794932723045,0.7629065,0.92637014,0.8325,0.7631298,0.9556792,"[[507  22   6   4   1]
 [ 37  84  19   0   0]
 [  5  23 182  23   1]
 [  1   0  14 182  17]
 [  2   0   0  26  44]]",0.48107338,0.79700774,0.635,0.5237561,0.8995185,"[[151  21   1   1   0]
 [ 28  14   4   0   0]
 [ 17  11  33  26   5]
 [  6   1   3  47  11]
 [  0   1   5   5   9]]"
0.3004097439845403,0.09857147812843323,0.77080345,0.9208288,0.8383333,0.7740874,0.95688623,"[[507  23   5   2   3]
 [ 37  86  15   1   1]
 [  4  20 186  24   0]
 [  1   0  23 185   5]
 [  2   0   3  25  42]]",0.46030545,0.7750071,0.625,0.50251216,0.8943279,"[[153  18   2   0   1]
 [ 35   9   2   0   0]
 [ 19  19  31  18   5]
 [  5   1   5  49   8]
 [  2   0   3   7   8]]"
0.32407247364521025,0.09494957834482193,0.7807258,0.9111147,0.8441667,0.7972481,0.9590814,"[[498  28   5   6   3]
 [ 27  96  16   1   0]
 [  6  25 187  15   1]
 [  5   0  22 182   5]
 [  0   2   2  18  50]]",0.47257954,0.7934345,0.6325,0.49831688,0.89933753,"[[151  13   8   1   1]
 [ 26   9  11   0   0]
 [ 11   8  59  12   2]
 [  3   0  29  26  10]
 [  0   0   7   5   8]]"
0.33362512598435085,0.10473717123270035,0.77850866,0.9146328,0.8441667,0.79194754,0.95732284,"[[512  20   3   5   0]
 [ 36  93  10   1   0]
 [ 12  24 179  18   1]
 [  5   1  16 179  13]
 [  3   0   2  17  50]]",0.42178887,0.6921926,0.5975,0.5062375,0.88638425,"[[145  27   2   0   0]
 [ 23  20   3   0   0]
 [ 25  21  33  13   0]
 [  9   1  20  35   3]
 [  4   0   6   4   6]]"
0.28750362535317736,0.09256938248872756,0.79032695,0.93063694,0.85083336,0.7981532,0.9613712,"[[500  29   7   3   1]
 [ 22  97  20   0   1]
 [  4  20 188  22   0]
 [  5   0  12 189   8]
 [  0   0   0  25  47]]",0.49628288,0.805526,0.6375,0.54282725,0.90363646,"[[142  31   1   0   0]
 [ 18  27   1   0   0]
 [ 15  29  24  22   2]
 [  5   0   6  56   1]
 [  1   0   2  11   6]]"
0.2913282223045826,0.0943446946144104,0.8087262,0.9341427,0.8641667,0.8292717,0.9639553,"[[501  29   4   6   0]
 [ 29  99  12   0   0]
 [  4  20 194  16   0]
 [  1   1  20 189   3]
 [  2   0   2  14  54]]",0.5297338,0.78288144,0.665,0.57571375,0.9086657,"[[144  27   3   0   0]
 [ 17  28   1   0   0]
 [ 19  19  36  18   0]
 [  4   2   6  52   4]
 [  3   0   2   9   6]]"
0.26965709527333576,0.09260497018694877,0.82475466,0.9320118,0.87583333,0.8430557,0.9672024,"[[519  13   5   2   1]
 [ 20 105  13   0   2]
 [  6  19 190  18   1]
 [  5   0  27 172  10]
 [  1   1   1   4  65]]",0.55297434,0.7881655,0.6825,0.59339225,0.91331625,"[[146  21   5   2   0]
 [ 20  25   1   0   0]
 [ 11  17  39  25   0]
 [  5   0   5  57   1]
 [  3   0   3   8   6]]"
0.22509727696577708,0.09615052640438079,0.83002967,0.95050496,0.87916666,0.8370354,0.96870005,"[[509  24   3   3   1]
 [ 20 101  19   0   0]
 [  4  11 196  23   0]
 [  1   0   9 195   9]
 [  0   0   1  17  54]]",0.47356492,0.8017797,0.6225,0.52402145,0.89853525,"[[133  26  13   2   0]
 [ 24  16   6   0   0]
 [ 12   7  37  35   1]
 [  3   0   3  57   5]
 [  0   0   3  11   6]]"
0.2202785150706768,0.10229893535375595,0.87903607,0.956247,0.9141667,0.8902288,0.9770373,"[[518  17   2   2   1]
 [ 16 117   7   0   0]
 [  6   7 204  16   1]
 [  3   0   9 197   5]
 [  0   0   2   9  61]]",0.48542947,0.79055834,0.64,0.521561,0.89995414,"[[151  18   5   0   0]
 [ 27  15   4   0   0]
 [ 20  10  40  16   6]
 [  3   1  10  43  11]
 [  2   0   2   9   7]]"
0.22935676301519076,0.10162694081664085,0.8574089,0.9539154,0.89916664,0.8594193,0.97334653,"[[522  11   4   3   0]
 [ 15 112  13   0   0]
 [  7   7 197  21   2]
 [  2   0  10 198   4]
 [  0   0   0  22  50]]",0.44548464,0.7814275,0.615,0.45630628,0.8920408,"[[147   8  14   5   0]
 [ 30   5  10   1   0]
 [ 19   1  28  44   0]
 [  1   0   3  62   2]
 [  1   0   0  15   4]]"
